,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AB0F,1.3800000000000001,0.0,0.0,0.0
9578,0.0,0.40800000000000003,0.0,0.0
0FAB,0.0,0.0,0.0,0.0
