,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FF0F0,0.0,0.0,0.0,0.0
0FAA0F,0.0,0.0,0.0,0.0
F00F0F,0.0,0.0,0.0,0.0
0FF00F,0.0,0.0,0.0,0.0
