,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F,0.0,0.0,0.0,0.0
C4F0,0.0,0.0,0.0,0.0
F00F,0.0,0.0,0.0,0.0
