,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AA9A,0.0,0.0,0.0,-4.800000000000001
F00F,0.0,0.0,0.0,0.9
0F0F,0.0,0.0,0.0,0.0
