,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FF0,0.40800000000000003,2.437703820714547,0.0,0.0
F00F,1.042093802633412,0.0,0.0,0.0
F0F0,0.0,0.0,1.1591435223468,0.0
terminal,0.0,0.0,0.0,0.0
FFF0,0.0,0.0,0.0,0.0
F0FF,0.0,0.0,0.0,0.0
0FAB,0.0,0.0,0.08374256753731374,0.0
