,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F770F0F,0.0,-0.30000000000000004,0.0,0.0
F00F0FF0,0.30000000000000004,0.0,0.0,0.0
