,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FF0F0A5,0.0,0.0,0.0,0.0
A5F00FF0,0.0,0.0,1.2000000000000002,0.0
F0A5F00F,0.0,0.0,0.0,0.0
A5F0F00F,1.8,0.0,0.0,-1.2000000000000002
F0A50FF0,0.0,0.0,0.0,0.0
