,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0F0F0F0,7.6308906054,0.0,-3.5460000000000003,0.0
890F0F0F,0.0,0.0,2.186780154486,0.0
