,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00FF00F0F0F,0.0,0.0,0.0,-4.2
F00F0FF00F0F,0.0,1.8,0.0,0.0
0FF0F00F0F0F,0.0,-4.800000000000001,0.0,0.0
F0F00F0F0F0F,0.0,0.0,0.0,3.0
0FF00FF00F0F,0.0,0.0,0.0,1.8
0F0FF0F00F0F,0.0,0.0,0.0,0.0
