,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00FAB,0.0,0.0,0.30000000000000004,0.0
F00F0F,0.0,0.0,0.0,-2.1
F0F0C3,0.0,0.0,0.0,0.0
