,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
AB0F0F87,0.0,0.0,1.8,0.0
860F0FF0,0.0,-0.30000000000000004,0.0,0.0
F00FF00F,-1.8,0.0,0.0,0.0
0FB60F0F,0.0,0.0,0.0,0.0
