,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00F,-1.150139853,-0.8265025383000001,-0.30000000000000004,-0.30000000000000004
0FF0,0.19565431470000003,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
F0F0,0.0,0.0,0.0,0.0
870F,1.217608888323,0.0,0.0,0.0
