,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FF0,0.0,-1.5,-0.30000000000000004,-1.5
F00F,0.0,-0.6000000000000001,-1.2000000000000002,0.0
AA9A,0.30000000000000004,0.0,0.0,0.0
A5F0,-1.5,0.0,0.0,0.0
