,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F68,-1.8,-1.7400000000000002,-1.146,-0.6000000000000001
680F0F0F,-1.2000000000000002,-1.2000000000000002,-0.6000000000000001,-1.314
0F680F0F,-0.6000000000000001,0.0,0.0,0.0
