,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00FC3,0.0,0.0,0.0,-1.8300000000000003
0FC3F0,0.0,0.0,0.0,-0.9
C30FF0,0.0,-0.573,0.0,1.8
F0C30F,0.9,0.0,0.0,0.0
C3F00F,0.0,0.0,0.30000000000000004,0.0
F0ABFF,-1.2000000000000002,0.0,0.0,0.0
0F980F,0.0,0.0,0.0,0.0
