,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00F0F0FF00F,0.0,0.0,0.0,1.2000000000000002
0FF0F00F0F0F,0.0,0.0,-3.6,0.0
F0F00F0F0F0F,0.0,0.0,0.0,0.0
