,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FB40F,0.0,0.0,0.0,-0.6000000000000001
0F0FB4,-4.2,0.0,0.0,0.0
B40F0F,-1.8,-2.1,-1.8,0.0
680F0F,0.0,0.0,0.0,2.4000000000000004
0F0F68,0.0,2.016,0.0,0.0
