,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0F00F0F0F0F,-1.2000000000000002,-3.141,-3.6,1.7796851674947387
0F0FF0F00F0F,-0.7307629426825812,0.0,0.413009999999999,0.0
0FF00F0FF00F,-3.33,0.0,0.0,0.9166295497200001
F00F0FF00F0F,-0.0009000000000001229,-3.5460000000000003,-3.6,0.0
0FF0F00F0F0F,-2.817,0.0,-2.4000000000000004,-1.5439212
F00FF00F0F0F,6.845148667171353,0.0,0.0,0.0
0F0FF00FF00F,0.0,0.0,-2.4000000000000004,0.0
0FF00FF00F0F,4.17,0.0,-3.57796908,0.0
