,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F98,0.0,0.0,0.0,-0.6000000000000001
940F,0.0,0.0,0.0,-0.9
970F,0.0,0.0,0.6000000000000001,0.0
C90F,0.0,-1.8,0.0,0.0
980F,0.6000000000000001,0.0,0.0,0.0
ABF0,0.0,0.0,0.0,-2.4000000000000004
