,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C6AA,-0.54,0.19466923225944077,0.0,0.0
AAC6,4.1842132706837205,0.0,-0.6000000000000001,0.05400000000000002
