,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0FF0F,0.0,1.2000000000000002,0.0,0.0
F00F0F,0.0,0.0,0.0,0.0
0FF00F,0.0,0.0,0.0,0.0
