,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
94F00F0F,0.0,-1.65,0.0,-1.2000000000000002
F00F940F,0.0,0.0,-1.8,0.0
940F0FF0,0.0,-1.8,0.0,0.30000000000000004
940FF00F,0.0,0.0,0.0,-0.30000000000000004
