,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
460F0F0F,0.0,-2.7,0.0,0.0
F00F0FF0,0.0,-0.6000000000000001,0.0,0.0
0F0FB70F,0.0,0.0,0.0,0.0
