action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
18.518613754409056,82.03286237904882,14.904404535909107,68.73008151658138,28.275153300392155,82.14910460439951,76.23806257897,120.21865730713037,116.55028337396676,56.27963261455851,31.19618857427116,97.20384056320698,69.45752775139566,80.25583489986832,18.618693973471334,80.39211722446336,35.154347798026016,50.74241956864497,56.2122957934503,94.07150279537507
17.60011151819952,86.36429906225084,14.861757208998771,73.75298514636808,29.48333725253216,78.84500603307032,73.02252208113471,120.74345745686935,124.00367889012662,54.1639203916946,28.045728015552495,94.2669758769467,83.3584679347299,75.89783383655437,16.1956582578818,80.0658040853858,45.281010579666464,46.3272247259071,59.927058569960714,106.0595887015264
29.644974435346388,84.05878197656881,19.21360807191074,72.1471698865315,24.118892350365705,73.5484603717115,78.61346559403079,137.01315735332577,127.41377456356582,63.78763998896991,34.539121702904964,109.55098542177888,88.16198485989824,76.06553693305943,15.510409925799934,80.1727465476169,45.83540400966228,46.3272247259071,62.023829974248976,99.59826562437263
29.15563494700994,71.55588979462796,14.093769163087838,63.34915988644159,24.543663882973362,77.89741041171013,85.126877813392,118.481882103353,128.84131735508785,68.01999111904344,23.889263598833196,97.05470700575566,72.75322021793002,86.89270468873883,35.48852382965786,88.9296356461314,57.52698546403789,52.937280087400204,63.634368144528004,111.70778798434921
31.64140054311421,81.27399930155305,9.988566210924827,84.15604453303834,25.316021950784492,76.6348462964837,88.13623315098067,111.14577402913837,133.83966170845974,55.37549346489708,23.889263598833196,101.19510453852189,85.71382621980618,93.02333846795872,42.87084873062064,104.16389458805097,59.24972878342562,50.01337297606352,73.82971171421396,94.18764246116342
48.377792271551186,76.0310205277207,6.665401881029847,83.41296016738886,34.43704555394347,79.37271297199365,85.10273303255155,113.97493414687747,117.57439846682892,62.546488421989416,26.489113771997822,91.05011041191823,95.05239508695603,85.14602243929673,35.95024469225368,104.76935793043336,51.99674498549582,47.88360680569928,89.92638330976305,93.97475060714294
48.80885404599678,76.19772090844329,3.650941758857595,82.87030204713295,35.61557365812194,79.81918553078711,84.99815609447742,107.89603911008587,126.75600140951192,62.98121723165274,27.291469308533514,95.25622843796017,90.68982296594321,92.67462914115087,31.64551285221242,112.34088736352955,50.45002534918699,43.55693785857639,97.77949891014359,94.47744933630669
52.3625606409148,71.24220345778767,2.50876545264013,94.98194303703778,36.244823224019875,88.03054875673435,111.73276803402186,113.53626971864367,119.12502891768278,72.41740717257548,24.608338619649608,91.11174530294028,102.33547728596804,92.43331406554879,30.4084540015254,111.22357386008952,57.73556509737172,45.64739520818735,88.5517900630362,119.36264088500302
41.56232748321029,77.16714760835019,8.945728503425919,77.04717637845685,35.51355207854499,97.8939193570493,110.45580694421638,118.42727278866091,115.9420268397217,103.98393833632271,54.1926527458519,64.58365170429873,132.6901200522668,98.70521559538665,31.507400131716324,115.7771460419583,65.3437566235725,44.37069408320947,85.2467556993829,143.2341612697058
39.07609908245944,94.66121964079119,10.740908233394528,94.49141339409216,35.51355207854499,85.72986912975398,117.69905375436477,127.76898052895788,119.10822116115017,118.19325709470048,80.55530293728981,72.44677741785883,116.90170909159335,106.17274861886298,31.507400131716324,126.74997710697247,63.23461512048878,61.109092950410414,89.08057342918383,111.75761508263584
53.966121733017104,87.21167404433157,18.198028194564827,88.91784165280137,43.4520487684086,89.5501947290982,99.56877209484088,117.38042377406134,139.85000438974245,108.55906729080382,77.3463169753194,64.07845906578709,121.03898593843343,96.68709116520549,28.136632480307178,132.03218229585298,71.59484464181507,97.27660618666411,99.36881312336523,116.54165722750783
60.21897961385319,82.54125130559888,12.537857102229948,89.03902504143126,43.13937861390555,91.53875968970246,98.9914282281845,114.41781074454013,166.7978521780195,101.93209668353727,75.3846627733569,57.287499786531114,118.43296924659485,90.63275983200839,31.184246514544043,127.84468580828108,66.59419853954304,98.75317848866152,97.33943997430904,115.94029489325517
61.477055545073455,83.23941046833767,13.467941453820607,111.81651826441556,42.6794321230098,87.45378901977456,93.30319428731082,118.8420608127275,175.23089165358758,110.16394539984408,75.90146206101656,64.11109134923248,117.74988683588242,102.71650999345209,34.20783223368525,124.57968632618815,79.0517626444428,89.12826444618985,102.53023549774541,117.31362626105235
63.90086625758843,82.86814859163209,12.292472748531969,117.40237965291217,47.08363240623494,89.18740688835152,107.67471791317692,134.13907643616272,164.08186771919782,115.8226775538572,74.52061137880276,58.72822541353018,112.34875965350273,128.65007030062912,38.18732319049125,134.36204478542462,69.06930001440912,82.28854493352995,90.48468015196923,123.97461726702917
69.25833435883919,90.96689172839454,10.471028377583819,105.87215183588665,51.762871816444424,92.88857226977296,109.20051938022344,129.37162512069608,171.00920163436524,114.51695398016349,82.05815552128182,77.33943184814544,125.07266129922954,134.32638584661808,52.771926464148336,129.31416374363954,68.27346873670628,88.02785755856844,100.1442839263645,118.40793743523014
57.25281397051702,89.46192782592932,10.016974091654996,117.11120605967149,53.06136295732061,94.97618610499748,110.65127820962115,137.3183128287692,182.9691821417444,114.79859855543098,82.29791667972799,80.849001721286,126.61815695095225,134.8968443732741,58.03422089215793,124.64687224516197,69.11630994481746,90.3060170600689,116.1698096770024,114.34016291216469
64.50415448586378,101.66221070886066,14.616704724665887,126.55163043564265,55.82900034100733,97.44142520343439,112.17305569593721,139.135713505715,159.9880153613118,121.5915678449257,94.49687493229821,69.41136260369058,125.84171546087458,146.96372547430778,56.82061206383963,108.18416402859688,71.71162944574587,108.75451960631474,110.44750526097715,115.73872042032357
71.97384593589683,110.67439364474949,14.030752942793328,112.54875022822343,57.731952385445474,92.26091144136657,113.58385414968521,133.1295513615879,155.6290060642035,126.30460541578199,106.03146714494923,64.15608872246654,128.11994595108908,151.35651579400405,57.3659617450154,110.57000900248289,74.23602056438546,106.64462812244419,104.81400473210115,117.270435700612
70.32963309517454,98.17754078144247,27.149239565830587,98.42608322807573,56.31563104499096,93.10888162431546,117.38407737458844,123.77674712516026,164.81772048115215,129.1650055632959,112.40234120652929,61.64963381548377,125.25141650816576,162.49555785361997,56.72916749203572,124.99022893931966,76.65697338589843,120.47777684285286,98.4470018373586,107.346231122572
61.21718144463626,100.73195985595271,32.973273896081665,89.93191711050306,56.21794238316344,103.1053724687856,117.41609464253538,117.28413620016424,171.5112032080668,134.82873959366475,99.21127257441157,91.05132209421326,137.4436880701453,158.06907009721277,53.59041402683338,120.80689687711461,83.66238473067847,89.6041108551344,104.32742270471468,108.81306314816443
62.9863405013952,98.11363076021907,28.86589793793933,89.3243424344454,59.48758255261846,122.2663781244193,117.44831000859647,119.65119789838704,161.03327239646822,127.51087812201143,94.83603818809061,97.20856399377803,139.78042717425183,157.70800585257433,63.41383162435358,114.83359590571382,89.09150577639193,88.84122850458098,102.85394803302327,112.90677050757517
57.45330262194403,109.76822970860269,25.581538928668017,89.08237223879858,61.47499865081325,116.2594213328924,144.8390220147483,120.2270208307079,160.68581947185973,127.23534048624677,91.66482152897973,94.29854444648329,123.01586874622214,157.92789542168856,69.71148131509997,114.16073907227326,89.32386811499536,86.4241115521863,111.84807280034636,115.57344679367064
62.77752837024697,118.43930853689069,25.37624327873905,90.73076758989097,61.64956123110109,114.43375892912842,129.2394134444715,116.43955365195602,170.63008241673467,131.29925117343282,85.19079884699718,97.84533930678629,129.2893964628486,160.515832020971,73.27012194073626,114.74462810562366,84.79173228951173,90.94175710601178,109.10744652968391,122.86363698728016
51.552505588143255,130.6810645155513,26.255033020750567,88.93133663295733,63.2731326326491,121.06395390155862,138.08964500871036,133.61365270906856,176.93129226107314,124.5895913388796,78.65195906999824,86.56276916124851,125.89166417703755,160.2170912550931,72.88086455410304,115.46391482535019,84.47350199837722,94.43675688847446,115.33490889876276,121.09116544150311
57.998782597977595,135.8500443415009,29.931201522637437,97.53023797547861,61.71496786092855,131.17641154560096,154.9573835831864,143.75919071449954,178.3820652781367,125.96703741810782,78.37581893590513,82.61162742002135,121.33095224049289,168.78023662939964,63.94938413869523,132.65870273465129,89.7766038843593,109.58142959534233,117.56202860530283,131.3669863867
54.743878814999775,136.61745556707893,41.47974503002564,104.68901909811278,59.65578577893518,135.30004851683185,157.19127378060193,136.94773122262748,183.56792022309273,129.4734188877421,83.27010812742617,87.40788598809992,123.0473280525343,159.43508216756015,55.687003084498045,137.44940635243526,90.6903007392404,105.07379501759019,109.49642933428333,130.6822521582655
45.964257038448046,128.522138660444,35.832389433887755,103.09851641485012,62.58603125263355,129.58114534652483,160.50060135731889,138.05077228211078,173.356064556306,145.10070096890678,83.27010812742617,90.63964563533442,125.59335954753323,167.54917360207375,53.59164973817485,135.71394697158064,93.06829055960466,105.23175159117673,114.50654470281239,134.95168256212793
46.18960992346514,121.05997213322107,36.30666018690671,92.34164278353516,77.05672417573533,120.84040458135351,181.3270507940153,137.67826649116068,186.75298623390134,169.25068840492116,85.42278822178682,98.55863274818232,128.30577081862936,168.55637750963166,55.398855260367306,136.23870374619221,99.60302754423435,112.85158598079796,108.15865120889237,129.39626067676278
