,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
B70F0F,-1.2000000000000002,-0.9944178000000001,-3.66,-0.6000000000000001
0FB70F,3.0,-4.0908,-3.5800199999999998,-4.44
0F890F,0.0,0.0,0.0,1.2000000000000002
890F0F,0.0,1.4514,0.0,0.0
