,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C3C30F,0.0,0.0,0.0,-1.8
FFAB0F,0.0,0.0,-0.30000000000000004,0.0
0F0F6C,0.0,0.0,0.0,-0.6000000000000001
0FFFAB,0.0,0.30000000000000004,0.0,0.0
ABFF0F,0.0,0.0,-3.0,0.0
C30FF0,0.0,-0.6000000000000001,0.0,0.0
AB0FF0,-1.2000000000000002,-1.2000000000000002,0.0,0.0
C3F00F,0.0,0.0,0.0,-0.9
F0C30F,0.0,2.7,0.0,0.0
C90F0F,0.0,2.1,0.0,0.0
FFFF,0.735,0.0,4.35,-0.6000000000000001
F0F0C3,0.0,0.0,0.0,1.8
AB0F0F,0.0,0.0,0.0,0.0
