,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C6F00F,0.9,0.0,0.0,0.0
AB0FB8,0.30000000000000004,0.0,0.0,0.0
980F0F,0.0,0.0,0.0,0.0
