,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00F,2.1,0.0,0.0,0.0
4BA8,0.6000000000000001,0.0,0.0,0.0
0FF0,0.0,0.0,0.0,0.0
