,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FAB,0.0,0.0,-0.6000000000000001,0.0
F0AB,0.0,0.0,-1.2000000000000002,0.0
F0F0,1.9690922077536053,-0.492,-0.6581400000000001,0.0
C30F,0.0,0.0,0.6072000000000001,0.0
F00F,0.0,-0.9,-0.016681111918641633,1.8
0FF0,0.0,0.0,0.0,1.1400000000000001
F0FF,-0.519,0.0,0.0,0.0
FFF0,0.0,0.0,-0.6000000000000001,0.9285066000000001
0F5A,0.0,0.0,0.0,-0.598326
0F87,0.0,0.0,0.0,1.5829318888081358
