,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F5A,0.0,0.0,0.0,0.0
5A0F,0.0,0.0,0.0,0.0
F00F,0.0,0.0,0.0,0.0
