,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
940F,0.0,0.0,0.0,0.0
8B0F,0.0,0.0,0.6000000000000001,0.0
0FF0,0.0,0.0,0.0,-0.6000000000000001
F00F,0.0,0.0,0.0,0.0
terminal,0.0,0.0,0.0,0.0
