,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0F00FA8,0.0,0.0,0.0,-4.800000000000001
A8F0F00F,0.0,0.0,-4.800000000000001,0.0
F00FA8F0,0.0,0.0,0.0,0.0
