,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F0F0F0F,-3.015135558,-1.9389,-2.59593,-0.9215682000000003
0FFF0F0F0F0F,0.0,-0.11070000000000002,0.0,2.1
FF0F0F0F0F0F,0.0,-0.9772864200000001,0.0,0.0
0FAB0F0F0F0F,0.0,-1.008,0.0,0.0
0F0FFFFF0F0F,-0.30000000000000004,0.0,0.0,0.0
0FFF0FFF0F0F,0.0,0.0,0.0,0.757872
