,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F0F0F0F,-8.31350346,-15.52395585,-15.39455985,-8.78340435
F0F00F0F0F0F,0.0,0.0,0.0,-4.2
