,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
ABC30F,0.0,0.0,0.0,-0.9
F00F0F,1.8,0.0,0.0,0.0
0FF00F,0.0,0.9,0.0,0.0
E3F0F0,0.0,0.0,0.0,0.0
