,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
B70F0F,-0.6000000000000001,0.0,-1.2000000000000002,-1.17
0FB70F,0.0,0.0,0.0,0.0
