,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C30FF0,1.1400000000000001,0.0,0.0,-0.9
F00F0F,0.0,0.9369000000000001,0.0,0.0
F00FC3,0.0,0.0,0.0,0.9
980F0F,-0.30000000000000004,0.0,0.5700000000000001,0.0
0F46F0,0.0,0.0,2.79,0.0
F0C30F,0.0,0.504,0.0,0.0
0FF046,0.0,0.0,0.0,1.689
0FF00F,0.08100000000000002,0.0,0.0,0.0
0F0FAB,0.0,1.5270000000000001,0.0,0.0
F00F46,0.0,0.0,1.2000000000000002,0.0
F00FF0,0.0,0.0,0.0,0.0
