,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F,0.0,0.0,0.26730000000000004,0.0
C30F,0.0,0.0,0.0,0.02700000000000001
F0D2,0.0,0.0,0.0,0.0
F0A5,0.0,0.0,0.0,0.0
