,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F0F00F0F,0.0,0.0,0.0,0.0
0F0FF0F0,0.0,0.0,0.0,-3.6
0FF00FF0,0.0,-2.34381,0.0,0.0
F00FF00F,0.0,0.0,0.67719,0.0
