,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F,-0.014066647411255406,6.645871626879084,-0.08898454434963249,-0.6000000000000001
terminal,0.0,0.0,0.0,0.0
FF0F,0.0,-0.6000000000000001,0.0,0.0
0FFF,0.0,-0.29944928529044795,0.0,0.0
