,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00F0FF0,0.0,-4.800000000000001,-1.2000000000000002,-2.4000000000000004
F00FF00F,0.0,0.0,-1.8,0.0
