,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F0F0F0F0F,-4.5708,-3.0,0.0,0.0
0FF0F00F0F0F,0.0,0.0,-4.800000000000001,0.0
0F0FF0F00F0F,0.0,0.0,0.0,0.0
