,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
A30F,0.0,0.30000000000000004,0.0,0.0
9A0F,1.5,0.0,0.0,0.0
980F,0.0,0.30000000000000004,0.0,0.0
0F78,0.0,0.0,0.0,0.0
