,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00F0FF00F0F,0.0,0.927,-0.768729,0.0
0FFFF00F0F0F,0.9,0.0,0.0,0.0
F0F00F0F0F0F,-0.9,-0.9,1.2350271,-0.6000000000000001
0F460F0F0F0F,2.7,0.0,0.0,0.0
0FF0FF0F0F0F,0.0,0.0,0.0,-0.9
460F0F0F0F0F,0.0,0.0,1.5,0.0
0F0F0F0F0F0F,0.0,1.77,0.0,0.0
F00FF00F0F0F,0.0,0.0,-1.419,0.0
0F0FAB0F0F0F,0.30000000000000004,0.0,0.0,0.0
0FC30F0F0F0F,0.0,0.0,0.30000000000000004,0.0
0FF0F00F0F0F,0.0,0.0,0.0,0.0
