,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
F00F0FF0,0.0,0.0,-1.1444999999999999,0.33429000000000003
0FF0F00F,0.0,0.0,0.0,2.4090000000000003
F0F00F0F,0.0,0.381,0.0,0.0
0FF00FF0,-1.446,0.0,-2.7,0.0
F00FF00F,0.0,0.0,0.0,0.0
