,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
A879,-0.30000000000000004,0.0,0.0,-4.800000000000001
C30F,0.0,-3.0,0.0,0.0
79A8,0.0,0.0,-1.7999999999999998,0.0
0F0F,0.0,0.0,0.0,0.0
