,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F,0.0,0.0,1.3480827681,0.0
0FF0,-0.30000000000000004,0.0,0.0,0.0
F0F0,0.0,-1.119,0.0,0.0
FF0F,0.0,-0.178672550871,0.0,0.0
