,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C30F,0.0,0.0,0.0,0.0
5A0F,0.0,-0.9,0.0,0.0
940F,0.30000000000000004,0.0,0.0,0.0
8B0F,0.0,0.0,0.0,0.0
