,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
C30F0F0F0F0F,1.5,0.0,2.25,0.0
0F0FC30F0F0F,0.0,0.0,0.0,-1.665
0FC30F0F0F0F,0.0,-0.9,-0.30000000000000004,0.0
