,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FF0F00F0F,0.0,3.9000000000000004,0.0,0.0
0F0F0FF0F0,0.0,0.0,0.0,0.0
