,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F680F0F,-1.2000000000000002,-1.2000000000000002,0.0,0.0
0F0F0F68,-0.6000000000000001,-1.011,0.0,0.0
680F0F0F,0.0,0.0,1.479,0.0
