,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
890F,0.0,-1.5,0.0,0.0
0F87,0.0,0.0,0.0,0.0
0FF0,0.0,0.0,0.0,0.0
F00F,0.0,1.5,0.0,0.0
C30F,0.0,0.0,0.0,0.0
