,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
B69A,1.106349871315756,-4.800000000000001,-5.4563700000000015,-7.31707768887
9AB6,-3.174000000000001,-1.8057000000000007,-5.394,-2.5622107726419943
F00F,0.0,3.6,0.0,0.0
