,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0FAB0F,0.0,0.0,0.0,-2.4000000000000004
AB0F0F,0.0,0.0,-0.02999999999999997,-1.8
6C0F0F,-1.2000000000000002,0.0,0.0,0.0
AB0FF0,0.0,0.0,-0.30000000000000004,0.0
FFFF,-0.30000000000000004,1.8,0.0,0.0
0FF0AB,0.02700000000000001,0.0,0.0,0.0
AB0FFF,0.0,0.0,-1.8,0.0
FF0F,0.0,0.0,0.0,0.0
