,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
79AA,0.0,-0.63,0.0,-4.920000000000001
0FF0,0.0,-0.6000000000000001,0.0,0.0
F00F,0.0,0.0,0.0,3.0
