,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
BBA8,-0.9,0.0,0.0,0.0
950F,0.30000000000000004,0.0,0.0,0.0
0FF0,0.0,0.0,0.0,0.0
A8BB,0.0,0.0,0.30000000000000004,0.0
