,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
0009000F0009000F0090000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.762721060833487
100B000F100B000F100B000F,1.3031296172665532,1.316577855461815,0.0,1.1567641866427998,0.0,0.0,0.0,0.790165313995146,8.969260023224113,0.12433934347752568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5709977297361863,0.0,0.0
000C000F100A000F100A000F,1.7449705995664186,0.0,0.0,0.0,0.0,11.484918080518415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F0009000F0009000F,0.0,0.0,0.7061955251319407,0.0,-0.3259101082696483,0.0,3.159452491201234,0.0,0.0,0.0,1.2818469987487169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85122955149121
000D000F000D000F000D000F,0.0,0.0,-1.3442538720563089,-0.23507574653072094,0.0,-3.2500409061940356,-3.7827119390068082,0.7321631280685971,0.0,0.0,-4.276781990077547,0.0,0.0,-1.1841159167932092,0.0,0.0,0.0,0.0,5.702180544204746,-0.1499999999999999
00A1000F100A000F100A000F,0.0,0.0,0.0,0.0,0.0,0.0,-3.592921362521727,0.0,0.0,0.0,0.0,19.808350034962736,3.7188231342037605,0.0,0.0,0.432471265409232,0.0,3.8279824298553415,1.2855491843336802,3.797912380283485
0000F00F0000F00F000F000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03135830023591854,0.0,-3.2329411983437524,0.0,2.892791886727761
0000F00D0000F00D0000F00D,0.0,0.0,2.888821039329253,0.0,0.0,-13.98068259472094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0000F00C0000F00C0000F00C,0.0,0.0,0.0,-0.8053686261747386,0.0,0.7772227509475563,0.0,0.9333749998600293,1.6184229164584278,0.23675071033886488,0.0,-10.062992212349249,0.0,0.0,0.0,0.9126262800314321,0.0,0.15524269709266258,-1.5157809947110077,0.0
000B000F000B000F000C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000B000F000C000F000C000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30375,0.0,0.0,0.0
000F000F100E000F100E000F,13.245185828038457,1.5028407674835194,2.66343815914224,0.0,0.0,0.17182247717573773,1.9864611199291882,0.0,2.5190113335148197,-1.2491218845316683,2.4395652212821575,1.9128207131173856,0.710053568500439,3.9984035366901622,-1.5,1.9471614268603803,4.022321434161421,-1.465828125,1.3942956605916836,0.0
