action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
-64.69286693515933,21.599744148517843,-94.88596393839754,21.458793984618822,117.17758308847942,31.34813440966721,86.64307802827915,67.36266101580463,26.16638746756375,95.68389214359617,58.89418608377235,62.79978600893284,55.04319384409984,106.05041477320675,56.36847796228367,37.258413768100176,16.179181309533774,16.647046182532605,18.686145486393052,40.64841557600206
-58.191667162393024,31.86303134059969,-96.8605853400498,47.310952080418346,120.90745468482416,73.76144026066999,77.45856470215693,61.6034686730402,34.21303427768527,93.04070968155241,58.58394949755131,44.11282422761031,78.33792220386368,110.769608303106,76.53858368362195,43.0080247827147,18.026622605924345,21.687702269852778,14.463070471038577,27.34446798790423
-70.19988726291292,23.015385306489854,-88.58919837939055,77.95107820135,134.61511803817638,109.51879995262736,76.24823010848144,58.896224286586914,43.98170491433431,114.1746280747963,49.20545225470149,37.151785941472234,73.53773167618502,124.9585956950051,53.710336286526974,49.60872733536026,36.95125627934734,12.88846537039469,17.943277612578406,18.04973146537833
-71.69988726291292,21.089582801703592,-86.84182229102103,71.44781557543159,167.4483040000177,94.46795015637247,66.67232777210843,56.287423789621954,43.49002875932607,104.52356149499293,64.41116122559298,46.23286002781278,67.23613689623562,130.0129465009304,81.95217875828416,54.761366636111745,39.873806616357925,13.597390200378328,21.322254212393325,24.192945774333467
-74.18036521728185,21.618366374191375,-87.37645940268847,71.4478155754316,163.538668239716,112.64652098597931,63.642641497729436,54.73944495224937,36.024192369200975,105.91494268106976,62.400155071904706,42.39779478159091,66.99886803621615,125.11542518107728,83.7294409017947,62.625412759151175,43.62816748160273,24.70813455944789,27.077643385989933,30.95835883062677
-74.28069494883043,41.056446123360416,-86.18368494569306,71.4478155754316,170.07934856705933,104.28874958723026,57.70243922023767,52.89377204872053,39.51815442047325,111.11030717736108,56.0539295245609,55.275399239024054,59.68716815104235,119.54286626555131,84.9638150660031,62.90717387592362,43.69980731672344,31.604801206480836,21.42955774139377,30.297673089423206
-73.19739395594283,37.94102441815862,-61.34547692131707,76.13621274943007,167.09723058196082,90.75901285648806,50.07023753942035,59.919481993052905,41.259274581739916,112.03789670719505,57.627158362341675,50.13520191810956,52.16716983991486,132.07837567562459,79.8475670908004,81.52385715738085,49.13905686606949,23.485220051884973,21.085068316980028,46.067250364719804
-98.31180387101467,60.680578100927605,-95.99754599873951,80.39136917180826,181.3730191681766,122.1096094183954,54.59029875437813,50.610248836450516,43.59467134469517,120.5209652854767,65.59378500317538,36.53452524508192,45.7397500931183,119.93765115650626,62.70291071772286,104.23842145636735,47.172976470832374,16.842567298935812,14.16819468805413,52.35701194469989
-101.80887697152212,47.54423004652942,-95.99754599873951,76.35084078560567,172.55976974086678,128.79393185418883,54.8110049164586,58.27114228112844,60.1642729537986,135.38930816626257,68.38327277076367,52.537789147647416,60.278842490616206,125.66841845053902,60.04912855576272,80.93194441347228,47.175583549940356,20.64627783751537,8.553169631666615,62.849532496636144
-98.30560719963631,42.43131783211699,-105.48379408735558,114.78160941517032,174.68541726138687,112.65483052728466,62.658819340359514,34.73741946891325,65.56884833391759,135.12060231061395,69.98077406171785,71.07507580992386,64.85261576743588,120.67481586256524,55.461076910834905,82.35060292342351,55.94223469647648,14.768714249506047,14.731992730490736,51.563280416639
-94.51735603032317,48.30284587454596,-119.72227043572306,109.92017764925156,177.55726701307714,109.57585127494406,57.28551933978801,44.98255582676535,47.37894805876793,140.17625148539037,69.00897746040353,74.6454051401483,64.8428600355125,119.81900748673249,76.36309211124015,73.88814536742562,50.168467561424166,26.99964467085742,18.187875664956152,61.119807312483104
-88.79247431168967,50.55933028747971,-119.2261659509091,113.05491357510154,198.79631513565377,112.8714156722091,58.94159618221241,48.93314624682928,48.303508534986975,149.40457628446615,68.86087720580204,47.46389141337373,67.72327625182655,143.55197815184772,75.62984249406506,85.46921713358168,54.929088508819376,36.278316570718886,24.69238693893562,63.599870304686775
-95.23161231893499,40.20618005876595,-125.2261659509091,108.06626840081229,197.82837652329187,112.8593727451471,77.22746730907647,57.392743007031505,47.68268631542511,145.65797318173242,68.25581015255037,38.45380208587369,92.68978675046544,119.73608887537705,96.69759049941013,92.74407053736607,51.38429491159439,37.41469646363393,26.12957915617679,72.84855240444914
-98.99364891131938,42.30412243192055,-124.65037487174789,110.28245432244765,217.72896218813406,143.11615780103006,73.76216350024848,59.3916458741629,49.737593065633114,145.69721036466672,68.4611834758859,50.43721596652761,91.39695167546722,111.63992822427599,88.77611985077846,71.27322717561056,48.13248159826708,38.13259904171565,38.03608711570616,72.28046708759133
-101.91993603894034,40.01503526887462,-120.1048146166878,110.28245432244765,216.85606771799613,142.70656794291895,77.2498709027194,62.07498550706039,61.196868969021445,146.37814321131742,72.98590476404993,54.17402944230418,95.10838767817006,110.23506915085937,93.27197013233477,83.43997488673186,51.23785391628738,29.34052769013999,34.042659591249446,86.45341035326521
-101.22593638452886,45.02979897909056,-120.62652749361924,132.95830166463375,212.90934364328854,157.90296417973983,87.05699374833458,70.4231331726044,53.1456938412167,147.8511568919306,65.07330224506447,59.24752235864124,88.07382187724683,124.46040636570876,102.36812827157073,64.88105545191283,45.65617343050805,49.1246004232729,34.59406165158031,87.84417746765075
-81.44995798027858,48.22637045514424,-120.62652749361924,118.82031705275303,223.0597684670605,151.5218441553049,105.5853301228849,80.47740616487081,51.33804548041567,160.24668874095772,70.28803362714314,47.69041777212638,92.15609824773077,126.1135902700617,88.3368271600147,66.60437253706336,42.41387259253961,47.33126520966848,43.33790135275695,67.44803370591788
-81.5357293590876,37.87508214405526,-131.41157291370953,113.55087384356175,242.4581758299003,147.76457283591253,99.238445468304,70.4656433333848,75.36500138344857,152.72036278288255,69.01803779250301,40.677078747013994,79.76939226680095,123.35127152375625,87.53201372369305,66.32877750648915,43.59460468651123,47.33126520966848,27.138395566852388,78.25475241296596
-83.34200931621146,46.24703237989825,-131.56068903146712,103.14634994637578,247.1271464418558,148.14712090613446,88.29040489365586,63.951878408185756,77.56625446559495,154.41970251672353,87.09951498282743,34.550508321377436,98.34954270232294,130.84916520410113,90.42426780065622,67.16674030350207,52.49396887144694,46.43166637335211,40.870259679989616,85.01870807978565
-84.45472512533422,43.82955604926765,-134.67798988751335,105.61466414111314,214.81653678187135,152.52952287001702,82.02260315013187,73.91583056110554,66.28693199560712,165.89247356618912,99.318380968502,33.419543000762445,95.41078777065415,136.4425995266572,77.78897914391348,65.54822703012182,54.981543054288835,41.40029120406917,39.28180378596389,92.54007159952802
-84.64942359137676,43.13686758203558,-133.92237477768745,100.27659865162744,216.07494250859696,162.85594534069782,99.07936138668083,80.53836649999153,63.24207186935854,156.59532761787503,106.00346664838564,27.70867949867305,98.65115703395252,135.42209389889166,77.45673265638612,76.86727834124434,54.80546916077923,51.12793875928837,43.54304072997274,101.86520760844456
-83.42404545610299,54.03561003699974,-141.42237477768745,97.38997813746593,211.40893757135777,156.76912653376172,88.3816340752463,85.06899712296887,63.354950171960354,176.0110848713038,102.64420628011723,15.545123848401865,93.78287010309973,150.67589167286627,80.61614797034488,80.48572510900195,51.0946308676747,51.50237909273166,43.62864877766,100.24986516761463
-87.49865362761656,63.23303179370197,-141.42237477768745,127.0546628557048,216.4303052395261,159.4702234438003,91.46742930431333,82.72214588914969,62.01555765158098,161.06778828010184,90.68557517428522,15.265324448118047,79.30601428491315,148.51705811203678,82.56540093474626,76.85396349535372,49.12349718780359,61.80702652868406,50.83193167390742,87.56071897480156
-89.14135518979596,52.104961821742016,-138.0303058877255,112.88892855567985,212.86387076802242,174.22831997463769,93.63119838108773,87.92543573669563,61.467418204840406,149.7302071701473,95.04036529699799,16.911206783803262,83.46999471187912,156.56653260360258,84.03221053958656,83.67177486894587,64.93639848837425,82.97501010999972,55.18564511740718,82.02671164517633
-89.14135518979596,52.002001379239516,-135.09777487658522,123.61631434600093,213.66659617253225,181.67959574065384,91.52008299101377,86.1994020044391,59.85943543573514,154.45151925796873,90.78111908755683,34.206949134395884,89.95820690429986,158.32890543046312,93.35365431149468,69.81223171096345,64.73360633264997,75.98723974797157,55.15076235633083,89.9028338994713
-91.28905726179954,60.76139613943457,-131.9939292122784,126.52970235065158,213.82339514939068,182.36445111348445,87.47238288123135,101.09797006879978,60.95106363718742,154.0394957454057,95.71906651260622,18.8131967265796,94.60715939859483,159.08022750094148,85.63433830323905,70.24247009438349,67.33514229882748,80.45820322214303,48.32225651534381,96.31465063483373
-100.24660465815995,44.193987491238474,-131.9939292122784,133.05181983045208,227.27724358720155,178.48657623414803,84.8766828274575,101.03966283725973,64.72798704000354,146.678037431316,107.59213368650208,18.620361207961185,104.53046957178208,177.7212990320665,81.4711481403414,74.81361300244187,66.55640516223949,70.55437905600854,44.92876274512647,100.33711288558426
-103.64287193895916,47.80781668565964,-130.00559636794446,124.85152354088635,226.2328162895107,190.6836807494782,90.81246433919664,95.43618638448189,65.28095030552788,143.28357952156318,109.92568146003265,39.014527778544945,108.28163431051652,177.41392428659591,89.60184745816709,74.59055966664614,70.66746748533805,75.40405357123832,50.506682723166115,103.21912757928206
-102.8666563002677,56.50274546027905,-130.00559636794446,128.89592269686798,223.1055900459297,164.97746436535442,88.29282126656636,106.50936034669522,63.2185056358404,172.16148655480927,113.70277560326448,46.944963725817814,117.24676568223586,179.2785195608077,95.5649745707188,60.52635600818051,66.83836617314451,78.15028012872096,31.798025105675624,100.33629877826304
-102.8666563002677,60.99331571502853,-127.87065615375074,134.03449605581366,231.83540237301287,168.50452315252855,86.83499845110752,92.49547411151704,77.90898226899752,169.30520906429504,98.42465763877001,25.353716814573236,124.84534544860912,162.14834040730926,90.14272430431978,66.15938339485865,57.72951102042017,96.06914773074378,37.01649772482272,106.44203010594067
-102.8666563002677,62.947238671019655,-119.40315615375074,133.59642262581605,230.4149730694857,189.75317872263795,88.63290990242677,95.01308536040086,72.79199755241255,169.93172043250692,103.22297725292648,27.53574629265157,123.99142491378328,170.40639503272115,85.11139056402413,61.10007194455423,46.67738008397042,81.9628063144041,36.32066763236459,108.47912798442019
-102.8666563002677,66.38465483969122,-119.40315615375074,150.12941664232665,235.0505430876815,164.14409331636026,92.8460312134005,103.75862814292257,79.98409757889883,172.70070802268575,114.27981161295733,29.511448992313255,123.28194181826362,169.7925291046438,92.97156522652764,57.0602570437071,44.932749258852354,99.4512359644477,49.48093853544224,107.9084603691437
-98.82057503584504,68.60275750392731,-119.40315615375074,149.47218225925226,224.8716593752231,170.1271402618318,101.91162445122987,99.7094094902756,82.0026019893738,174.4023092289129,127.7136902113157,32.363174148001406,107.26699228182046,167.65371234985219,86.81305525465733,57.03551746136218,56.318618368095315,96.22574319266744,28.51438830480732,114.50217376094069
-97.47656622269523,78.87339066633574,-124.23981344016994,119.36838436671795,225.9534534483771,202.3696848681737,98.17220374136775,104.54006805123564,90.80573618658693,181.31509503331637,125.40029771023657,31.25159331041271,100.22740136736886,183.05765831216866,101.14366316542133,66.99977780131985,52.089903299645,88.48094555079481,19.54340177581185,109.31449430214417
-97.47656622269523,78.06149761895692,-123.40383506613571,140.31452750213327,217.818799135601,203.22324248109373,102.48125124646123,101.91679060835276,84.09702499144758,176.32136577337735,133.70672854017636,38.10814315412373,113.52591006451382,173.95862727475588,101.50294074128954,74.01348598188991,57.060626094193374,90.92422234681402,16.086386684267772,111.4964543456293
-109.62656622269523,82.46690327267916,-126.03669464649218,138.44889872531508,224.39833667747715,197.1358583194609,102.48125124646123,104.16053924698086,99.78200529650695,184.8140844387014,130.60874870400554,18.0050784949946,124.76239353098303,170.89527385756946,97.52801925628546,79.9308830759122,63.3498379848815,103.79197748086168,15.035542794670292,127.00122927522754
-107.10628157318517,88.57351487666241,-135.94077575997846,128.4004275997844,252.09407294291532,197.9572170962588,116.08603970851394,138.44551003645796,110.52193783966761,187.15259799830562,166.4223145279218,31.363887376334805,119.68257845830846,171.6540988056655,103.6973309827906,79.85335796486363,63.51171443885072,91.79644428386263,13.768111269548363,131.17253642159028
-107.10628157318517,100.09343316694253,-130.86786925056347,135.78997922860214,244.5390022331176,213.57341766017555,121.8390884704391,129.5201412902726,111.23714625911533,176.47898145671348,147.22871295432788,13.231228459162779,123.27714082154765,176.84251531884573,117.61509114458117,78.52540137799872,74.49781706415118,93.7870080829679,23.821560829774246,151.72972040771816
