,action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
000F000F4000C00F4000C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.192355079963164,0.0,0.0,0.0,0.0,0.0,0.0
0093000F300A000F3009000F,0.0,9.332224690684317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0620000F3060000F3060000F,0.0,0.0,0.0,0.0,0.0,3.6645223933899578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.392861324353754,-1.5
0091000F3006000F3006000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
00C5200F4300C00F4300C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
00D4400F3500E00F4400E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.103730310593041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F3200C00F3200C00F,0.0,0.0,0.0,0.0,0.0,0.0,4.331855034770145,-0.8502424041590482,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.010286163263395487,0.0
00A4100F320A000F320A000F,0.0,0.0,0.0,0.0,4.326778628955167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F320A000F320A000F,0.0,0.0,0.0,-0.4125000000000001,0.0,0.0,0.0,0.0,0.0,0.0,7.479717635854666,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0
0082000F3107000F3107000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.16379079927067,0.0,0.0,0.0,0.0,0.0,0.0
0531000F2106000F2105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9250307214614484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F3200B00F3200B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1597158752291588,0.0,0.7132798775411393,0.4003055307504737,0.0,0.0,0.0
00A4000F210B000F210B000F,0.0,0.0,0.0,9.93823706504017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F210A000F210A000F,-6.0,11.975628732732408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09770565998046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0
000F000F2100D00F2100C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52029485421612,-1.5,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0
00A4000F310B000F310B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.743692812141241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F200B000F200B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.590643501475206,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45370732552389,0.0
0093000F200A000F200A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32113841123359,0.0,0.0,0.0,0.0
0091000F2009000F2009000F,0.0,0.0,-4.5,0.0,0.0,5.967793353689508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1260049045560905
0082000F2009000F2009000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0082000F2008000F2008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F2109000F2108000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393079425569859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.035829310446285,0.0,0.0
00A5000F220A000F220A000F,0.0,0.0,0.0,-0.4517981251650106,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-1.9738398055419517,0.0,0.0,-1.5,-0.33500010381811496,0.0,0.0,-0.8215400377288411
000F000F3000C00F4000C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.226110908493602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F200D000F200D000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.187787352406531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000D000F200B000F200B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.082052802817035,0.0,0.0,0.0,0.0,0.0,0.0
000C000F100B000F200B000F,0.0,5.058706689938462,-1.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000E000F000E000F000E000F,0.0,0.0,0.0,0.0,1.0044591793755793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B2000F2109000F2109000F,-4.40625,0.0,0.0,2.449921881666225,0.0,0.0,0.0,0.0,0.0,3.5382587433535138,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
0095000F2209000F2209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.326874999999999,0.0,0.0,0.0,0.0,0.0,-0.9750000000000001,-2.2254375,0.0,0.0
0095100F3209000F3209000F,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3208000F3208000F,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,11.243578525210491
0096100F4300900F4300900F,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C431000F4400D00F4400D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A520000F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9520000F4300900F4300900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.241908568632855,0.0,0.0,0.0,0.0
00A1000F2107000F3007000F,0.0,0.0,-3.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2106000F2106000F,-8.25,-7.381875,0.0,0.0,0.0,0.0,0.0,-1.0739483024677037,0.0,0.0,4.12575375734144,-3.0,0.0,0.0,0.0,-0.24634764103492568,0.0,0.0,0.0,0.0
0530000F3105000F3105000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9479667355578627,0.0,0.0,0.0,10.115027719930112,0.0,0.0,0.0,0.0
1083000F3207000F3207000F,0.0,4.529509239607398,0.0,0.0,0.0,0.0,0.0,34.28967428134278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0622000F3107000F3206000F,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085100F3400900F3400900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0
1094000F3208000F3208000F,0.0,0.0,0.0,0.0,24.942493770774945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F3060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664051838503492,0.0,0.0,0.0,-1.7999999999999998,0.0,0.0,0.0,0.0
000F200F2200E00F2200E00F,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.687120006335688,-0.565906787109375,0.0
000F300D3200F00F3200F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7782122491060655,0.0
0095000F220A000F220A000F,0.0,0.0,0.0,6.769286943544591,0.0,0.0,-1.9022222204351538,3.7125349030797663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1000F00E1000F00E1000F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3025012587834656,1.5453488363611454,0.0,0.0,0.0
00B5100F4200B00F4200B00F,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A5100F3200A00F3200A00F,0.0,0.0,0.0,0.0,-6.0,0.0,7.819502888791002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100000F2140000F2140000F,0.0,0.0,0.0,4.354610122341548,0.0,0.0,4.646965316010641,0.0,0.0,0.0,0.0,0.0,7.678495273256258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7200000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572126458191361,0.0,3.526277188921032,0.0,0.0
0074000F2207000F2207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.564782214854837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F3060000F3060000F,0.0,0.0,0.0,0.0,9.087267987358823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2060000F3060000F,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42961437083613,0.0,0.0
0540000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.811914474576386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0440000F2150000F2150000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526672380989465,0.0,0.0,0.0,0.0,0.0
00B5100F4300B00F4300B00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6666250000000007,0.0,0.0,0.0,0.0,0.0
00A5100F3300A00F3300A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
00B2100F4308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,0.0
C050000F3230900F3230900F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.42375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F1150000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9993449189543115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0430000F1150000F1150000F,0.0,1.9323867728928008,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38685729544174086,0.0
0520000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.922115683380807,0.0,0.0,0.0,0.0,0.0,0.0,-0.503550499047928,0.0
00C4100F3200D00F3200D00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B3000F3109000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.643393705536018,0.0,-0.65625,0.0,0.0,0.0,0.0
0623000F3207000F3206000F,0.0,20.80173133824692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0623000F3207000F3207000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.971183135156946,0.0,0.0,0.0,0.0,0.0,0.0
0093000F300A000F300A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.264821520653926,0.0,-3.0,0.0,-6.0
0530000F2050000F3050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.623186570472388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2050000F2050000F,0.0,0.0,0.0,0.0,-1.5,0.0,0.0,0.0,-0.2977955745306885,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0510000F2040000F2040000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.5918612720846657,0.0,0.0,0.0,0.0,0.0
0420000F2140000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F3040000F3040000F,0.0,0.0,0.0,16.36262922743257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F100D000F200D000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0222847987465795,0.0,0.0,0.0,0.0,0.0,-3.0
000F200F2000F00F2000F00F,0.0,0.0,0.0,0.0,0.7440008722158803,0.0,0.0,0.0,0.0,0.0,0.0,0.9771806608084544,0.0,0.0,0.0,0.0,0.30375,0.0,0.0,0.0
000F300F2000F00F2000F00E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.19625,0.0,0.0,0.0,0.0,-1.5,0.0,0.0
000F300D3000F00C3000F00D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
000F400F4000F00E4000F00E,0.0,0.0,0.0,0.0,7.339906499891642,0.0,0.0,0.0,-0.4125000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F500F2200F00E2200F00E,0.0,0.0,0.0,0.0,-0.4070497709965879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4800859375,0.0,0.0,0.0,0.0,0.0,0.0
000F200E3200E00F3200E00F,0.0,0.0,0.0,0.0,0.0,0.0,2.1383078653792698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F2200C00F2200C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46647647779440016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F400C000F4000C00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.477945948081494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200D4000F00F4000F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0913125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080000F3060000F3060000F,0.0,0.0,0.0,0.0,0.0,0.0,16.06328150608008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F3006000F3006000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9103328216596513
0420000F2050000F2050000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.676601044752669,0.0,0.0,-9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F210A000F220A000F,0.0,0.0,0.0,0.0,0.0,8.700128150954969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300F3200E00F3200E00F,0.0,7.327639700474479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.407618471529991,0.0,0.0,0.0
00B3000F2109000F2209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,6.247052674333249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F0090000F0090000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03270140275825251,0.37123381543726525,0.0,0.0,0.0,0.4305876217827712,0.0,0.43647423392573054,0.0,0.0,0.0,0.0
0094000F2109000F2209000F,0.0,-4.5,0.0,0.0,0.0,0.0,-1.5,0.0,-0.5238349756784877,0.0,0.0,0.0,0.0,0.0,0.0,1.1274376936394894,0.0,0.0,0.0,0.0
0096000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6129821767876,0.0,0.0,0.0,0.0,0.0,-1.0225154462770671,0.0
0510000F2030000F2030000F,0.0,8.228252895687241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A4000F3308000F3308000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4207391585199
000F600F3200F00E3200F00E,0.0,0.0,0.0,-0.20409392881172228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.687434210033059
000F000F300C000F3000D00F,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F200F4000E00F4000E00F,0.0,0.0,0.0,0.0,0.0,0.7990627265625001,0.0,0.0,0.0,0.0,5.84530438731855,3.163603982025819,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100F3000F00F3000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6147926471806455,0.0,0.0,0.0
000F300D3300F00F3300F00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.045098876733109,0.0,0.0,0.0,0.0,0.0,0.0
0090000F2007000F3007000F,0.0,0.0,-2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4000F3200B00F3200B00F,0.0,-8.454515624999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2150000F2050000F,0.0,0.0,0.0,0.0,0.0,-4.5,0.0,0.0,2.7899526343424093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.825,0.0
0520000F2040000F2140000F,0.0,0.0,0.0,0.0,0.0,0.0,28.116904707882057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0631000F3206000F3206000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.617869049730572
0090000F1106000F1106000F,0.0,0.0,0.0,0.0,0.0,0.0,2.7743225392912287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000D000F200C000F200C000F,0.0,0.0,0.0,3.9950228735675823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0090000F1008000F1008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,0.0,0.0,0.0,0.0,0.0,3.0461915454735493,-1.2628784611024058,0.0,0.0,0.0,0.0
000A000F000A000F000A000F,0.0,0.0,1.0092059451243283,0.0,0.5328382053796019,0.0,0.0,0.0,0.0,0.41875354507155277,0.0,0.8836703725455826,0.0,0.0,0.0,0.0,0.0,0.0,-0.28608368409177887,0.0
00A1000F2108000F3008000F,0.0,0.0,0.0,0.0,0.0,3.9362584872332564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F300D3000F00D3000F00D,0.0,0.0,0.0,0.0,0.0,0.0,5.766055340940427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100F000F100F000F000F000F,0.0,0.0,1.1060029802942422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A2000F3009000F3009000F,0.0,0.0,0.0,0.0,-0.4494518808906809,0.0,0.0,0.0,-4.5,0.0,3.8188843387607094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092000F2108000F2108000F,0.0,0.0,0.0,0.0,0.0,15.324525991589223,0.0,0.0,0.0,0.0,0.0,-10.130237449951753,0.0,0.0,0.0,0.0,0.0,-1.5,0.0,0.0
00A3000F3109000F3109000F,-0.41250000000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.084908581126232,0.0,0.0,-1.2787499999999998,0.0,0.0,0.0,0.0
00C3100F3400A00F3400A00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.962998999111884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F200C000F200C000F,-1.5,0.0,0.0,1.804314997597484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F000F3100C00F3100C00F,0.0,0.0,0.0,4.357368426765674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000F100F2000E00F2000E00F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4413690583766381,-0.9896245688265144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B5100F3200B00F3300B00F,0.0,0.0,0.0,0.0,0.0,3.4934336172124416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00B4100F4100B00F4100B00F,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0080000F1060000F1060000F,0.0,-0.8930187093493851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714976482848665,0.0,14.310424594087184,0.0,0.0
0080000F1070000F1070000F,0.0,2.679920692130048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0520000F2060000F2060000F,-2.475,0.0,0.0,15.468611666885629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5973786970616691,0.0,0.0,0.0,0.0,0.0
0530000F1150000F1150000F,0.0,0.0,0.0,0.0,-1.9338274548538101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9837184364096565,0.0,0.0
0094000F210A000F210A000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6750991551922634,0.0,0.0
00A3000F300B000F300B000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3255432473044735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0530000F1160000F3060000F,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0630000F3060000F3060000F,0.0,0.0,0.0,0.0,0.0,0.0,-0.11121093749999966,0.0,0.0,0.0,0.0,0.0,0.0,10.6787089769831,0.0,0.0,0.0,0.0,0.0,0.0
0530000F2060000F2060000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.577400097377124
00B4000F3200C00F3200C00F,0.0,6.354145456704265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095000F3209000F3209000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.969116293182113,0.0,0.0
00A5000F310A000F310A000F,0.0,0.0,0.0,0.0,2.9221874999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.075900982505466
0081000F2106000F2106000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0
00A2000F2109000F3009000F,0.0,0.0,0.0,0.0,0.0,3.6396858036124566,0.0,0.0,0.0,0.0,0.0,13.827552847605398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00A1000F2008000F3008000F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8413235437345588,0.0,0.0
