(1, [(56, 64)], 0.0, 1.0)
(3, [(56, 62), (55, 63), (55, 63)], 0.65, 0.71)
(5, [(54, 61), (54, 62), (54, 63), (54, 62), (54, 63)], 0.39, 0.86)
(2, [(53, 63), (54, 63)], 1.0, 0.0)
(2, [(55, 63), (54, 63)], 1.0, 0.0)
(3, [(54, 62), (53, 63), (54, 62)], 0.65, 0.71)
(1, [(53, 63)], 0.0, 1.0)
(3, [(54, 62), (54, 61), (54, 62)], 0.65, 0.71)
(8, [(55, 62), (53, 63), (54, 61), (54, 61), (53, 62), (54, 62), (54, 63), (54, 62)], 0.49, 0.51)
(5, [(54, 62), (54, 61), (54, 63), (55, 63), (53, 62)], 0.57, 0.34)
(3, [(54, 62), (54, 61), (53, 62)], 0.8, 0.23)
(2, [(54, 63), (55, 63)], 1.0, 0.0)
(4, [(54, 62), (54, 61), (54, 63), (55, 63)], 0.6, 0.45)
(2, [(54, 61), (54, 63)], 1.0, 0.0)
(1, [(53, 61)], 0.0, 1.0)
(3, [(54, 63), (54, 62), (54, 62)], 0.65, 0.71)
(2, [(54, 61), (53, 61)], 1.0, 0.0)
(5, [(54, 61), (53, 61), (54, 63), (54, 62), (54, 62)], 0.46, 0.58)
(3, [(54, 61), (55, 62), (54, 62)], 0.8, 0.23)
(3, [(54, 61), (54, 62), (53, 62)], 0.8, 0.23)
(7, [(56, 62), (54, 61), (54, 62), (54, 64), (55, 63), (55, 63), (54, 63)], 0.58, 0.47)
(6, [(56, 62), (54, 61), (54, 62), (55, 63), (55, 63), (54, 63)], 0.69, 0.51)
(5, [(54, 62), (54, 61), (56, 64), (54, 63), (54, 62)], 0.41, 0.68)
(4, [(54, 62), (54, 61), (54, 63), (54, 62)], 0.0, 0.65)
(7, [(56, 62), (56, 64), (54, 61), (54, 62), (55, 63), (55, 63), (54, 63)], 0.53, 0.48)
(6, [(55, 62), (55, 63), (54, 62), (54, 62), (54, 63), (54, 62)], 0.72, 0.47)
(3, [(55, 62), (54, 61), (54, 62)], 0.8, 0.23)
(3, [(55, 63), (54, 61), (54, 62)], 0.56, 0.45)
(7, [(56, 62), (56, 64), (54, 61), (54, 62), (54, 64), (55, 63), (55, 63)], 0.5, 0.46)
(3, [(56, 64), (54, 64), (55, 63)], 0.8, 0.23)
(5, [(55, 62), (54, 62), (54, 62), (54, 62), (55, 63)], 0.64, 0.66)
(5, [(55, 62), (54, 62), (54, 62), (54, 62), (56, 64)], 0.4, 0.74)
(4, [(54, 62), (54, 62), (54, 62), (56, 64)], 0.42, 0.76)
(2, [(54, 62), (56, 64)], 1.0, 0.0)
(6, [(55, 62), (54, 63), (54, 62), (53, 61), (54, 63), (54, 62)], 0.37, 0.74)
(5, [(54, 63), (54, 62), (53, 61), (54, 63), (54, 62)], 0.41, 0.83)
(1, [(55, 65)], 0.0, 1.0)
(3, [(54, 62), (54, 62), (53, 62)], 0.65, 0.71)
(4, [(54, 62), (54, 61), (54, 62), (53, 62)], 0.62, 0.55)
(4, [(54, 62), (55, 63), (54, 63), (54, 62)], 0.77, 0.61)
(2, [(56, 62), (54, 62)], 1.0, 0.0)
(2, [(57, 61), (54, 62)], 1.0, 0.0)
(1, [(58, 60)], 0.0, 1.0)
(2, [(58, 60), (54, 62)], 1.0, 0.0)
(6, [(54, 61), (54, 62), (54, 64), (55, 63), (55, 63), (54, 63)], 0.56, 0.61)
(5, [(54, 62), (54, 63), (55, 63), (54, 63), (54, 62)], 0.73, 0.81)
(4, [(54, 62), (54, 63), (56, 64), (55, 62)], 0.64, 0.48)
(3, [(54, 62), (56, 64), (54, 63)], 0.65, 0.51)
(7, [(56, 62), (56, 64), (54, 61), (54, 62), (54, 64), (55, 63), (54, 63)], 0.6, 0.31)
(4, [(55, 62), (54, 62), (54, 62), (55, 63)], 0.77, 0.61)
(2, [(54, 62), (55, 63)], 1.0, 0.0)
(6, [(56, 62), (56, 64), (54, 61), (54, 62), (55, 63), (54, 63)], 0.62, 0.4)
(6, [(55, 62), (56, 62), (54, 62), (54, 62), (55, 63), (54, 62)], 0.62, 0.63)
(2, [(56, 64), (55, 63)], 1.0, 0.0)
(3, [(56, 64), (55, 63), (54, 63)], 0.56, 0.45)
(5, [(56, 64), (54, 61), (54, 62), (55, 63), (54, 63)], 0.51, 0.53)
(4, [(54, 61), (54, 62), (55, 63), (54, 63)], 0.6, 0.45)
(6, [(55, 62), (55, 62), (54, 62), (53, 62), (54, 62), (54, 62)], 0.27, 0.86)
(1, [(55, 61)], 0.0, 1.0)
(4, [(56, 64), (54, 61), (55, 63), (54, 63)], 0.46, 0.5)
(1, [(56, 61)], 0.0, 1.0)
(3, [(55, 63), (54, 63), (54, 62)], 0.8, 0.23)
(4, [(55, 63), (56, 61), (54, 63), (54, 62)], 0.64, 0.48)
(2, [(56, 61), (54, 62)], 1.0, 0.0)
(3, [(55, 63), (54, 63), (54, 63)], 0.65, 0.71)
(6, [(55, 62), (54, 62), (53, 62), (55, 62), (54, 63), (54, 62)], 0.5, 0.72)
(6, [(55, 61), (54, 62), (53, 62), (55, 62), (55, 63), (54, 62)], 0.51, 0.5)
(3, [(54, 62), (53, 62), (55, 62)], 0.29, 0.42)
(7, [(56, 64), (54, 61), (54, 62), (54, 64), (55, 63), (55, 63), (54, 63)], 0.46, 0.54)
(6, [(55, 63), (54, 62), (54, 62), (55, 62), (54, 63), (54, 62)], 0.72, 0.47)
(6, [(55, 62), (54, 62), (54, 61), (55, 62), (54, 63), (54, 62)], 0.57, 0.68)
(6, [(55, 63), (54, 62), (54, 61), (55, 62), (54, 63), (54, 62)], 0.58, 0.45)
(4, [(55, 63), (54, 62), (55, 62), (54, 62)], 0.77, 0.61)
(1, [(55, 64)], 0.0, 1.0)
(4, [(55, 64), (54, 62), (55, 62), (54, 62)], 0.59, 0.66)
(4, [(55, 66), (54, 62), (55, 62), (54, 62)], 0.48, 0.71)
(4, [(55, 66), (54, 62), (55, 63), (54, 63)], 0.45, 0.58)
(5, [(54, 62), (54, 62), (55, 62), (54, 63), (54, 62)], 0.47, 0.59)
(4, [(54, 62), (53, 62), (55, 64), (54, 62)], 0.45, 0.68)
(3, [(55, 62), (55, 62), (55, 62)], 1.0, 1.0)
(8, [(55, 62), (55, 62), (54, 62), (53, 62), (54, 63), (55, 62), (54, 63), (54, 62)], 0.63, 0.87)
(7, [(55, 62), (55, 62), (54, 62), (53, 62), (55, 62), (54, 63), (54, 62)], 0.56, 0.75)
(2, [(55, 63), (54, 61)], 1.0, 0.0)
(3, [(55, 62), (54, 62), (54, 63)], 0.8, 0.23)
(2, [(54, 62), (55, 64)], 1.0, 0.0)
(2, [(54, 63), (56, 64)], 1.0, 0.0)
(2, [(55, 63), (56, 64)], 1.0, 0.0)
(2, [(55, 61), (55, 62)], 1.0, 0.0)
(2, [(53, 62), (54, 62)], 1.0, 0.0)
(3, [(55, 61), (54, 61), (55, 62)], 0.8, 0.23)
(6, [(55, 61), (54, 61), (53, 62), (55, 62), (54, 63), (54, 62)], 0.63, 0.15)
(4, [(54, 61), (53, 62), (55, 62), (54, 62)], 0.58, 0.31)
(4, [(54, 62), (53, 62), (54, 62), (54, 63)], 0.62, 0.55)
(6, [(55, 62), (54, 62), (54, 63), (55, 62), (54, 63), (54, 62)], 0.8, 1.0)
(6, [(55, 61), (54, 62), (54, 63), (55, 62), (54, 63), (54, 62)], 0.56, 0.75)
(5, [(55, 61), (54, 62), (55, 62), (54, 63), (54, 62)], 0.55, 0.56)
(4, [(55, 62), (54, 62), (56, 63), (54, 62)], 0.53, 0.71)
(2, [(56, 64), (53, 62)], 1.0, 0.0)
(4, [(54, 62), (53, 62), (56, 64), (54, 62)], 0.4, 0.71)
(6, [(55, 62), (54, 62), (54, 62), (54, 63), (55, 62), (54, 63)], 0.8, 1.0)
(6, [(55, 61), (54, 62), (53, 62), (54, 63), (55, 62), (54, 63)], 0.59, 0.54)
(5, [(54, 62), (53, 62), (54, 63), (55, 62), (54, 63)], 0.63, 0.53)
(6, [(56, 64), (54, 61), (54, 62), (54, 64), (55, 63), (54, 63)], 0.52, 0.44)
(4, [(54, 62), (54, 63), (54, 63), (54, 62)], 1.0, 1.0)
(5, [(57, 63), (54, 62), (54, 63), (54, 63), (54, 62)], 0.41, 0.79)
(3, [(54, 61), (55, 63), (54, 63)], 0.74, 0.44)
(7, [(55, 62), (55, 63), (54, 62), (54, 62), (54, 63), (54, 63), (54, 62)], 0.77, 0.64)
(6, [(55, 63), (54, 62), (54, 62), (54, 63), (54, 63), (54, 62)], 0.72, 0.83)
(5, [(54, 62), (54, 62), (54, 63), (54, 63), (54, 62)], 0.8, 1.0)
(2, [(55, 63), (55, 63)], 1.0, 1.0)
(5, [(56, 62), (54, 62), (54, 62), (54, 63), (54, 62)], 0.41, 0.68)
(6, [(55, 61), (55, 63), (54, 62), (54, 62), (55, 62), (54, 62)], 0.59, 0.55)
(3, [(54, 62), (55, 63), (54, 62)], 0.65, 0.71)
(5, [(55, 62), (54, 61), (54, 62), (54, 63), (54, 62)], 0.42, 0.5)
(4, [(54, 61), (54, 62), (54, 64), (55, 63)], 0.63, 0.44)
(4, [(54, 62), (54, 62), (54, 62), (54, 62)], 1.0, 1.0)
(8, [(55, 62), (55, 62), (54, 62), (54, 62), (54, 63), (55, 62), (54, 63), (54, 62)], 0.76, 1.0)
(4, [(54, 61), (54, 63), (54, 62), (54, 62)], 0.0, 0.65)
(8, [(55, 62), (55, 62), (54, 61), (53, 61), (54, 63), (54, 62), (54, 64), (54, 62)], 0.41, 0.65)
(6, [(55, 62), (54, 61), (54, 63), (54, 62), (54, 64), (54, 62)], 0.46, 0.6)
(4, [(55, 62), (54, 62), (54, 64), (54, 62)], 0.56, 0.65)
(4, [(56, 63), (55, 62), (54, 63), (54, 62)], 0.7, 0.42)
(3, [(55, 62), (54, 63), (54, 62)], 0.8, 0.23)
(6, [(55, 62), (54, 62), (54, 62), (55, 62), (54, 63), (54, 62)], 0.64, 0.81)
(4, [(54, 62), (53, 62), (54, 62), (54, 62)], 0.42, 0.76)
(7, [(55, 62), (55, 63), (54, 62), (54, 62), (54, 63), (55, 62), (54, 62)], 0.77, 0.64)
(6, [(55, 62), (55, 63), (54, 62), (54, 62), (54, 63), (55, 62)], 0.84, 0.6)
(5, [(55, 63), (54, 62), (53, 62), (54, 62), (55, 62)], 0.46, 0.58)
(4, [(55, 63), (54, 62), (54, 62), (55, 62)], 0.77, 0.61)
(3, [(54, 63), (55, 63), (54, 63)], 0.65, 0.71)
(4, [(54, 62), (54, 62), (54, 63), (54, 63)], 1.0, 1.0)
(2, [(54, 62), (54, 64)], 1.0, 0.0)
(4, [(56, 64), (54, 61), (54, 62), (55, 63)], 0.56, 0.56)
(3, [(54, 61), (54, 62), (55, 63)], 0.56, 0.45)
(4, [(56, 64), (54, 62), (55, 63), (54, 63)], 0.47, 0.51)
(4, [(55, 63), (54, 62), (56, 62), (54, 63)], 0.7, 0.42)
(4, [(55, 63), (54, 62), (57, 61), (54, 63)], 0.55, 0.56)
(3, [(55, 63), (54, 62), (54, 63)], 0.8, 0.23)
(4, [(55, 63), (54, 62), (58, 60), (54, 63)], 0.49, 0.62)
(4, [(56, 64), (54, 64), (55, 63), (54, 63)], 0.7, 0.42)
(3, [(56, 62), (54, 62), (54, 62)], 0.65, 0.71)
(5, [(55, 62), (54, 62), (55, 62), (54, 63), (54, 62)], 0.73, 0.81)
(5, [(55, 62), (54, 62), (55, 62), (55, 63), (54, 62)], 0.73, 0.81)
(3, [(55, 62), (54, 62), (55, 62)], 0.65, 0.71)
(3, [(54, 62), (55, 62), (55, 63)], 0.8, 0.23)
(3, [(55, 63), (55, 63), (54, 63)], 0.65, 0.71)
(6, [(56, 62), (54, 61), (54, 62), (54, 64), (55, 63), (55, 63)], 0.59, 0.51)
(6, [(56, 64), (54, 61), (54, 62), (54, 64), (55, 63), (55, 63)], 0.46, 0.59)
(5, [(54, 61), (54, 62), (54, 64), (55, 63), (55, 63)], 0.61, 0.65)
(5, [(54, 63), (54, 62), (54, 62), (55, 62), (54, 62)], 0.47, 0.59)
(4, [(54, 62), (54, 62), (55, 62), (54, 62)], 0.42, 0.76)
(4, [(54, 63), (54, 62), (54, 62), (54, 62)], 0.42, 0.76)
(3, [(55, 63), (55, 62), (54, 63)], 0.8, 0.23)
(4, [(55, 63), (55, 62), (54, 63), (54, 62)], 1.0, 0.0)
(3, [(55, 63), (55, 62), (54, 62)], 0.8, 0.23)
(6, [(55, 61), (54, 62), (54, 61), (54, 63), (55, 62), (54, 63)], 0.67, 0.45)
(2, [(55, 61), (54, 61)], 1.0, 0.0)
(3, [(54, 62), (54, 61), (55, 62)], 0.8, 0.23)
(7, [(55, 62), (54, 62), (54, 61), (54, 63), (55, 62), (54, 63), (54, 62)], 0.6, 0.86)
(6, [(55, 62), (54, 61), (54, 61), (54, 63), (55, 62), (54, 63)], 0.8, 1.0)
(6, [(55, 62), (54, 62), (54, 62), (54, 62), (54, 62), (54, 63)], 0.34, 0.61)
(5, [(54, 62), (54, 62), (54, 62), (54, 62), (54, 63)], 0.25, 0.79)
(3, [(55, 61), (55, 61), (54, 61)], 0.65, 0.71)
(4, [(54, 61), (54, 61), (53, 61), (54, 61)], 0.42, 0.76)
(3, [(54, 61), (53, 61), (54, 61)], 0.65, 0.71)
(2, [(54, 62), (54, 61)], 1.0, 0.0)
(3, [(55, 62), (55, 62), (55, 63)], 0.65, 0.71)
(5, [(55, 62), (54, 62), (54, 62), (54, 63), (54, 62)], 0.47, 0.59)
(6, [(56, 64), (54, 61), (54, 62), (55, 63), (55, 63), (54, 63)], 0.45, 0.61)
(3, [(56, 64), (53, 62), (54, 63)], 0.47, 0.5)
(4, [(56, 64), (55, 63), (55, 63), (54, 63)], 0.35, 0.66)
(4, [(54, 62), (55, 62), (54, 63), (54, 62)], 0.62, 0.55)
(2, [(54, 63), (53, 63)], 1.0, 0.0)
(3, [(54, 62), (55, 63), (54, 63)], 0.8, 0.23)
(2, [(56, 64), (54, 63)], 1.0, 0.0)
(6, [(54, 62), (54, 62), (54, 63), (55, 62), (54, 63), (54, 62)], 0.64, 0.81)
(6, [(55, 62), (54, 62), (54, 62), (54, 62), (55, 62), (54, 63)], 0.64, 0.81)
(6, [(55, 62), (54, 62), (54, 62), (54, 62), (55, 63), (54, 63)], 0.72, 0.47)
(3, [(54, 62), (53, 62), (54, 63)], 0.8, 0.23)
(3, [(54, 62), (55, 62), (54, 63)], 0.8, 0.23)
(3, [(54, 62), (56, 63), (54, 63)], 0.74, 0.44)
(2, [(54, 62), (56, 63)], 1.0, 0.0)
(3, [(55, 62), (54, 63), (54, 63)], 0.65, 0.71)
(3, [(56, 62), (54, 63), (54, 62)], 0.74, 0.44)
(4, [(55, 63), (54, 62), (54, 63), (55, 63)], 0.77, 0.61)
(6, [(55, 62), (55, 63), (54, 62), (54, 61), (54, 63), (54, 63)], 0.67, 0.51)
(3, [(54, 62), (54, 61), (56, 64)], 0.61, 0.56)
(4, [(54, 61), (54, 64), (55, 63), (54, 63)], 0.49, 0.5)
(3, [(55, 63), (54, 63), (55, 62)], 0.8, 0.23)
(1, [(56, 60)], 0.0, 1.0)
(2, [(54, 61), (56, 60)], 1.0, 0.0)
(3, [(54, 64), (55, 63), (55, 63)], 0.65, 0.71)
(4, [(55, 63), (54, 62), (54, 62), (54, 63)], 0.77, 0.61)
(4, [(54, 62), (54, 62), (54, 62), (54, 63)], 0.42, 0.76)
(2, [(56, 62), (55, 63)], 1.0, 0.0)
(2, [(56, 64), (54, 64)], 1.0, 0.0)
(3, [(56, 62), (54, 64), (55, 63)], 0.29, 0.42)
(6, [(55, 62), (55, 63), (54, 62), (54, 62), (54, 62), (54, 62)], 0.52, 0.69)
(2, [(54, 62), (53, 63)], 1.0, 0.0)
(4, [(56, 64), (54, 62), (54, 62), (55, 62)], 0.51, 0.71)
(4, [(54, 62), (54, 62), (54, 62), (57, 61)], 0.42, 0.76)
(4, [(54, 62), (54, 62), (54, 62), (58, 60)], 0.42, 0.76)
(4, [(55, 63), (54, 62), (54, 63), (54, 63)], 0.62, 0.55)
(4, [(55, 62), (54, 62), (54, 63), (54, 63)], 0.77, 0.61)
(2, [(56, 62), (56, 64)], 1.0, 0.0)
(3, [(55, 62), (55, 63), (54, 62)], 0.8, 0.23)
(4, [(54, 61), (54, 64), (55, 63), (55, 63)], 0.5, 0.65)
(3, [(55, 63), (54, 62), (55, 62)], 0.8, 0.23)
(3, [(56, 64), (54, 62), (55, 62)], 0.65, 0.51)
(6, [(55, 62), (54, 63), (54, 62), (54, 62), (55, 62), (54, 62)], 0.64, 0.81)
(5, [(55, 63), (54, 62), (54, 62), (55, 62), (54, 62)], 0.64, 0.66)
(4, [(54, 62), (55, 63), (55, 63), (54, 63)], 0.77, 0.61)
(1, [(57, 65)], 0.0, 1.0)
(1, [(58, 66)], 0.0, 1.0)
(5, [(54, 61), (54, 62), (55, 63), (55, 63), (54, 63)], 0.66, 0.65)
(3, [(54, 63), (54, 62), (55, 63)], 0.8, 0.23)
(3, [(54, 63), (54, 62), (53, 62)], 0.8, 0.23)
(4, [(54, 63), (54, 62), (53, 62), (55, 63)], 0.62, 0.37)
(4, [(56, 62), (56, 64), (55, 63), (54, 63)], 0.57, 0.32)
(3, [(55, 62), (55, 62), (54, 62)], 0.65, 0.71)
(3, [(55, 63), (55, 62), (55, 63)], 0.65, 0.71)
(3, [(56, 62), (56, 64), (55, 63)], 0.8, 0.23)
(3, [(54, 62), (54, 63), (55, 62)], 0.8, 0.23)
(4, [(54, 62), (54, 63), (57, 63), (55, 62)], 0.53, 0.55)
(1, [(58, 62)], 0.0, 1.0)
(1, [(58, 61)], 0.0, 1.0)
(4, [(55, 62), (54, 62), (58, 60), (55, 62)], 0.39, 0.72)
(3, [(54, 64), (55, 63), (54, 63)], 0.8, 0.23)
(4, [(54, 62), (54, 62), (53, 62), (54, 63)], 0.62, 0.55)
(4, [(56, 62), (56, 64), (55, 63), (55, 63)], 0.62, 0.55)
(3, [(54, 63), (54, 63), (54, 63)], 1.0, 1.0)
(4, [(54, 63), (54, 62), (54, 63), (54, 63)], 0.42, 0.76)
(3, [(54, 63), (54, 63), (55, 63)], 0.65, 0.71)
(4, [(54, 61), (55, 63), (55, 63), (54, 63)], 0.59, 0.66)
(1, [(57, 61)], 0.0, 1.0)
(4, [(55, 62), (57, 61), (54, 63), (54, 62)], 0.31, 0.59)
(6, [(55, 62), (54, 62), (53, 62), (54, 63), (54, 63), (54, 62)], 0.57, 0.68)
(2, [(56, 63), (54, 62)], 1.0, 0.0)
(3, [(55, 62), (54, 62), (55, 63)], 0.8, 0.23)
(6, [(55, 63), (54, 62), (54, 62), (54, 62), (55, 62), (54, 62)], 0.52, 0.69)
(3, [(56, 64), (53, 62), (55, 62)], 0.65, 0.36)
(2, [(56, 64), (55, 62)], 1.0, 0.0)
(4, [(54, 62), (54, 62), (54, 62), (55, 62)], 0.42, 0.76)
(5, [(56, 64), (54, 62), (54, 62), (54, 62), (55, 62)], 0.4, 0.74)
(4, [(55, 63), (54, 62), (54, 63), (54, 62)], 0.77, 0.61)
(3, [(54, 62), (56, 62), (54, 62)], 0.65, 0.71)
(3, [(56, 64), (54, 61), (55, 63)], 0.47, 0.5)
(4, [(54, 62), (54, 63), (55, 63), (54, 63)], 0.62, 0.55)
(5, [(54, 62), (54, 62), (55, 63), (54, 63), (54, 62)], 0.64, 0.66)
(5, [(56, 62), (54, 61), (54, 64), (55, 63), (55, 63)], 0.49, 0.52)
(4, [(56, 61), (54, 62), (54, 63), (54, 63)], 0.51, 0.71)
(3, [(56, 62), (54, 63), (54, 63)], 0.65, 0.71)
(5, [(54, 62), (53, 61), (56, 64), (54, 62), (54, 62)], 0.08, 0.72)
(5, [(54, 62), (54, 61), (55, 65), (54, 63), (53, 62)], 0.38, 0.59)
(4, [(54, 62), (54, 61), (55, 65), (54, 63)], 0.4, 0.61)
(3, [(54, 62), (53, 61), (54, 62)], 0.65, 0.71)
(1, [(55, 66)], 0.0, 1.0)
(3, [(54, 62), (54, 62), (56, 64)], 0.65, 0.71)
(4, [(54, 62), (53, 62), (54, 62), (56, 64)], 0.4, 0.71)
(3, [(56, 64), (54, 62), (54, 63)], 0.65, 0.51)
(4, [(54, 62), (55, 63), (54, 62), (54, 62)], 0.42, 0.76)
(5, [(58, 60), (54, 62), (55, 63), (54, 62), (54, 62)], 0.37, 0.72)
(3, [(54, 62), (54, 62), (56, 62)], 0.65, 0.71)
(4, [(54, 62), (53, 62), (54, 62), (55, 62)], 0.0, 0.65)
(2, [(56, 62), (55, 62)], 1.0, 0.0)
(4, [(55, 63), (54, 63), (54, 63), (54, 63)], 0.42, 0.76)
(2, [(54, 62), (55, 61)], 1.0, 0.0)
(3, [(54, 64), (54, 62), (54, 63)], 0.29, 0.42)
(6, [(55, 62), (56, 64), (54, 62), (53, 62), (54, 62), (54, 63)], 0.42, 0.61)
(4, [(55, 63), (56, 61), (54, 62), (54, 63)], 0.64, 0.48)
(1, [(57, 60)], 0.0, 1.0)
(4, [(55, 63), (58, 60), (54, 62), (54, 63)], 0.49, 0.62)
(4, [(55, 62), (56, 62), (55, 62), (54, 62)], 0.0, 0.65)
(3, [(56, 62), (55, 62), (54, 62)], 0.29, 0.42)
(2, [(55, 63), (54, 62)], 1.0, 0.0)
(2, [(55, 62), (56, 64)], 1.0, 0.0)
(3, [(54, 61), (54, 64), (55, 63)], 0.69, 0.43)
(2, [(54, 61), (55, 63)], 1.0, 0.0)
(3, [(54, 63), (54, 62), (56, 62)], 0.74, 0.44)
(5, [(54, 62), (54, 63), (55, 62), (54, 63), (54, 62)], 0.73, 0.81)
(3, [(55, 64), (55, 62), (54, 63)], 0.8, 0.23)
(2, [(55, 64), (54, 63)], 1.0, 0.0)
(3, [(56, 64), (54, 63), (54, 62)], 0.65, 0.51)
(3, [(56, 61), (54, 62), (54, 63)], 0.65, 0.51)
(4, [(55, 62), (57, 60), (55, 62), (54, 62)], 0.4, 0.71)
(3, [(54, 62), (54, 64), (55, 63)], 0.8, 0.23)
(6, [(55, 62), (55, 62), (54, 62), (54, 62), (54, 63), (54, 62)], 0.64, 0.81)
(4, [(55, 62), (54, 62), (54, 63), (54, 62)], 0.62, 0.55)
(4, [(54, 63), (54, 62), (54, 63), (55, 63)], 0.62, 0.55)
(6, [(55, 62), (54, 63), (54, 62), (54, 62), (54, 63), (54, 62)], 0.64, 0.81)
(4, [(54, 63), (54, 62), (54, 63), (53, 62)], 0.77, 0.61)
(3, [(54, 62), (54, 63), (53, 62)], 0.8, 0.23)
(4, [(54, 62), (54, 62), (55, 63), (54, 63)], 0.77, 0.61)
(6, [(55, 62), (55, 63), (54, 62), (54, 62), (55, 62), (54, 62)], 0.72, 0.83)
(3, [(54, 63), (56, 64), (54, 62)], 0.65, 0.51)
(4, [(56, 62), (55, 63), (55, 63), (54, 63)], 0.35, 0.66)
