,action_TFC_finish,action_TNC_finish,action_greedy,action_noise
00B3100F3200900F4200900F,-1.8,0.0,1.2229734301735689,-0.17136714
00A3000F3209000F3209000F,-0.043746280173836194,-0.9772368590258695,0.5422427008095544,8.650747322752249
0530000F2050000F2050000F,-0.54,-3.3506411365686772,-0.8019999438215848,10.656488163227682
0530000F1160000F1160000F,-0.246,-0.2313079623331853,6.7840087001064635,0.0
0630000F2060000F2060000F,68.19412303570058,13.458457430252063,7.660546456012985,14.730581187343391
0520000F2060000F2060000F,76.09607275444856,4.579637119104166,6.374232838869906,3.0034109061342384
0091000F3106000F3106000F,-2.2760439305543736,0.0,10.211474076011099,-2.6089961632787477
1093000F3208000F3308000F,0.03930462317064958,-1.2000000000000002,0.6000000000000001,0.0
2094100F4400900F4400900F,0.0,0.30000000000000004,0.0,0.0
1095100F3400900F3400900F,0.0,0.0,0.7800000000000001,-0.19199999999999998
0081000F2106000F2106000F,-4.583595193675173,-6.415846633535821,-2.6594404632665207,1.022399146404126
0081000F2106000F2206000F,0.0,0.0,0.0,1.2772083165048724
1095000F3300900F3300900F,-2.2599142098000002,-4.5600000000000005,1.697338689837768,-1.256379296512389
0095100F4200A00F4200A00F,-0.6013680459101942,0.6000000000000001,-0.492,8.810136642946974
0095100F3200A00F3200A00F,0.524473260218344,-0.8220000000000001,0.0,0.0
0080000F0080000F0080000F,-4.373827160651436,12.694387614614598,-1.8132697223273162,1.3678214128095867
1094000F3208000F3208000F,0.0,-2.1390000000000002,9.152391311391561,0.0
0092000F3107000F3207000F,-2.40469306328088,-0.5520106645721221,-0.30000000000000004,0.43631959823832694
0530000F2106000F2106000F,1.8950021412085454,-1.8,0.0,0.0
0091000F3106000F3107000F,0.0,0.6581661175200001,0.0,0.0
0091000F2106000F2106000F,-0.6741481901127583,-1.0672167000000001,0.11778140805901771,-3.2630695472455207
0621000F2206000F2206000F,4.783131198425794,-2.3353147246576085,0.0,0.0
00A4000F3308000F3308000F,0.0,0.0,11.437353694694666,0.0
0631000F3106000F3106000F,0.0,0.0,11.583304278028365,2.3527640164088015
1093000F3209000F3209000F,0.0,-1.8,0.03978846206164382,0.03767148190379177
10A3100F3300900F3300A00F,-1.2000000000000002,0.0,0.0,1.8846000000000003
1093000F3109000F3109000F,0.0,0.0,0.0,0.0
0092000F3108000F3108000F,-7.366721359531934,-2.1,9.897019437881507,0.27823997406107787
10A3000F3209000F3208000F,-0.6000000000000001,0.0,0.0,0.0
1084000F3209000F3109000F,0.0,0.0,-0.290340604983,0.0
1094000F3308000F3308000F,-0.9,0.0,0.0,0.0
1095000F4300A00F4300A00F,0.0,-0.9,0.0,0.0
00A4200F3200B00F3200A00F,0.0,-1.2000000000000002,0.0,0.0
00D4400F3500E00F3500E00F,0.0,0.0,0.0,-0.28542
00B3100F3308000F3308000F,-1.2000000000000002,0.0,0.0,2.5008
00A3000F3108000F3208000F,0.0,0.0,0.30000000000000004,0.0
0094000F3208000F3209000F,-0.6000000000000001,0.0,1.3348571370255855,0.0
0092000F3107000F3108000F,-0.18807168007750816,-1.2000000000000002,0.0,1.7883800032255224
0095000F2209000F2209000F,0.0,0.0702660605582428,13.684958420696793,0.0
00B5100F3200B00F3200B00F,1.3990903755073938,0.0,10.312176859627169,0.5175689342201805
100E000F100E000F100E000F,11.75589613887823,-15.546472466869321,5.661352722322522,-8.080418019778882
1000F00B1000F00B1000F00B,16.489793801963728,6.349672048072914,2.4636335977881814,7.191372448731158
0095100F3300900F3300900F,-0.3435,-1.2000000000000002,0.0,0.0
0094000F310A000F3109000F,0.0,0.0,1.7335488142800988,0.0
00A2000F2108000F2208000F,-0.2555476704970784,-0.21246485777465512,-0.42794917383909525,1.7409145679933686
0083000F2109000F2109000F,0.0,0.0,0.0,-0.30000000000000004
0092000F2107000F2107000F,-2.206955401864605,1.0573598269003415,1.3681210025291597,17.370155208167308
0090000F2060000F3060000F,0.0,0.0,-0.11542500000000003,1.55305583033738
0530000F3106000F3106000F,-0.543886176292477,-1.2000000000000002,-0.6000000000000001,10.807013259322124
1092000F3207000F3207000F,0.0,0.0,0.0,3.6012511792213213
1093000F3308000F3307000F,0.0,0.0,0.4868999999999999,0.0
00A2000F3107000F3108000F,0.0,0.6000000000000001,0.0,0.0
0631000F2106000F2106000F,-3.135704893851465,0.0,0.0,0.0
0081000F3006000F3006000F,0.0,-0.762355434,0.0,0.0
00A5200F3400B00F4400B00F,0.0,-0.30000000000000004,0.0,0.0
00A2000F2207000F3107000F,-0.2079209172332604,-1.0382922079696568,-0.237549,1.2000000000000002
0093000F3308000F3308000F,0.7015859911800001,0.0,1.1646590788359692,0.0
1094000F3209000F3209000F,-0.6000000000000001,-0.30000000000000004,0.79177908705176,-1.7400000000000002
10B3100F3400900F3400900F,0.0,0.0,0.0,0.0
0081000F2206000F2206000F,-2.0363750245958623,0.83315492419446,0.0,0.0
1095000F3400900F3300900F,-1.146,0.0,1.3015439854636925,-0.9
00A2000F3207000F3207000F,-1.758368563290756,0.0,0.0,-1.2000000000000002
0620000F1160000F1160000F,1.169607084578387,-0.65674701261681,0.30000000000000004,5.361064193381829
1094100F4200A00F4209000F,-0.7182619783156747,-1.2000000000000002,0.0,1.2000000000000002
0095000F220A000F220A000F,-2.2035089363253184,-0.4565244287581281,1.9481361044697303,10.490637307142977
00A5200F3400A00F3400A00F,-1.2000000000000002,0.0,0.0,-0.30000000000000004
1083000F3107000F3107000F,0.0,-1.8,11.036637176973308,-0.5886973074821711
1093000F3308000F3308000F,-1.2000000000000002,-2.206414026977209,4.3898046658219805,-1.1003040286071033
1092000F3107000F3207000F,0.0,0.0,0.0,-0.9
0083000F2108000F2108000F,0.4511713788006466,-0.6000000000000001,-5.968273480355008,0.8404395218186156
0081000F3060000F3060000F,-0.4453548,-0.5878593843323847,3.5290363704408785,-1.7187731907409545
1083000F2208000F2208000F,-0.302900074648354,0.0,10.726845505074737,0.0
0080000F1150000F1160000F,0.0,0.7120345463275776,0.0,0.0
10A3000F3108000F3108000F,1.785914632477771,-1.8,-2.3259378569478466,-1.751752604823545
1094100F3200A00F4200A00F,0.0,0.0,0.0,1.8
1094000F3300900F3300900F,0.0,0.0,0.0,-0.246
0095100F4200900F4200A00F,0.0,0.30000000000000004,0.0,1.8
0094000F3109000F3109000F,0.3316363334420389,0.0,0.4104134215624643,6.266111153984945
10A5200F3400A00F3400A00F,-1.1343491220000002,-1.8,0.0,-0.30000000000000004
00B2100F3300900F4200900F,0.0,-1.8,0.0,0.0
00A6200F4400B00F4400A00F,-0.9,0.0,0.0,1.8
00B2100F4200900F4200A00F,0.0,0.0,0.0,0.0
00C2100F4200A00F4200A00F,-0.10616719542294256,0.0,0.0,0.0
00B6200F3500B00F3500B00F,-1.2000000000000002,-0.1377020953551914,-0.6000000000000001,0.0
0093000F3207000F3207000F,-1.4820749801093893,-0.9,0.0,0.0
A210000F3208000F3208000F,0.0,0.0,0.0,0.0
0070000F0070000F0070000F,-1.1051390709338573,-0.22831019363073501,-0.17830337209684077,-0.23449487285393744
0090000F0090000F0090000F,-0.49266305311687164,-0.6999244515188566,-0.08171867066988957,-1.249305924976877
00B2100F4200A00F4300A00F,-0.5081364784422263,-0.6000000000000001,-0.6000000000000001,0.5414642656920918
1094100F3200A00F3209000F,0.0,0.0,1.5,0.0
00A5300F3500A00F3500A00F,0.0,0.0,1.5,-0.54
00A5300F3500A00F4400A00F,0.0,-1.2000000000000002,0.0,0.0
1082000F3107000F3207000F,-0.6000000000000001,-2.4000000000000004,6.691518573703394,-0.9
1095000F3300A00F3300A00F,0.0,0.0,0.0,0.6000000000000001
10B3100F3300A00F3300A00F,0.0,-1.8,0.47281863875459895,3.2199546120000004
10A5200F3500B00F3500B00F,0.0,0.0,0.0,0.30000000000000004
00A4100F3200B00F3200B00F,0.0,0.0,0.352921026,0.0
0096000F3209000F3209000F,-0.6000000000000001,0.0,0.0,4.537778416530787
00A2000F2207000F2207000F,-3.683131325970188,-0.8322051583566339,3.0726145990301266,-0.732576631351741
00C6300F3330C00F3330C00F,-0.38945399999999997,-0.6000000000000001,1.2000000000000002,0.0
0630000F1160000F1150000F,-1.9869270857528778,1.8065099659151247,1.1744527711514647,18.241266438370364
0091000F3008000F3008000F,-0.03894565653369785,0.15384800569740242,0.0,0.0
0095100F2400900F4300900F,-0.19097583828073647,0.0,0.0,5.950534755110856
0095100F4300A00F3300900F,0.22915228885235273,0.0,3.286052403565383,0.05400000000000002
00B2100F2400A00F2400A00F,-1.0477629400328827,-0.20022749490144573,0.0,0.8400000000000001
0082000F2107000F2107000F,0.16200000000000003,0.0,1.5284293900722479,9.564517452070888
10A3000F3109000F3109000F,0.0,0.0,0.0,2.4529402678157846
00B3000F3109000F3109000F,-0.6000000000000001,-0.23138555889512002,4.51442179394819,0.3514708805479134
0095100F2400900F2400900F,-0.30810137274479366,-0.519,0.0,1.9146000000000003
00A5200F4400B00F4400B00F,-0.429083666952792,-1.8,-0.05006581128184382,0.0
00A4000F3208000F3208000F,-1.9597054823990732,-2.8204860000000003,-0.30506311029964983,2.0315587547356846
0080000F2006000F3006000F,0.09591274793563508,-1.8,0.0,0.0
1081000F3106000F3106000F,-0.9,-1.4953523634062391,-0.9,1.148341584751899
0080000F2106000F2106000F,-0.546,-2.994891776425872,-1.2272453021813137,5.357097832440679
0081000F3106000F3106000F,-0.6000000000000001,-1.0538725206436492,2.243225454816722,0.0
1082000F3107000F3107000F,0.0,-1.8,1.2673725308541548,0.0
1095000F4300900F4300900F,-1.22467617542284,-0.9,0.9,0.0
10A4200F4220B00F4400B00F,-1.8,0.0,0.0,0.0
1095000F3300900F4300900F,0.0,0.0,0.0,0.0
10A5200F4220B00F4400B00F,0.0,-0.6000000000000001,0.0,0.0
00C3100F3400A00F3400A00F,-1.2000000000000002,0.0,0.0,0.8586965897878646
00B4400F3500C00F3500C00F,0.0,0.0,0.0,0.0
00A5100F3300A00F3300A00F,-0.6000000000000001,0.6547799685391116,0.0,0.0
00B4000F3200B00F3200B00F,0.0,-0.30000000000000004,1.781293844529399,0.0
0530000F3150000F3150000F,0.0,0.0,0.0,3.6499200000000003
0520000F3050000F3060000F,-41.57529764663583,-49.545463766001646,-52.01204828853787,-47.000571376614644
0091000F3107000F3007000F,0.0,-1.8929772851158355,0.7829561178240432,0.0
0096100F3400900F3400900F,0.0,0.0,1.2000000000000002,0.31161038330179935
10A4200F4400A00F4400A00F,-2.1,0.0,0.0,0.0
1095000F4200900F4200900F,1.8,0.0,-1.080583509,0.0
00A2000F3107000F3107000F,0.0,0.0,7.400477433008183,0.0
0083000F3107000F3207000F,0.0,-0.30000000000000004,-1.2000000000000002,0.0
10B5200F3320B00F4220B00F,0.0,0.0,0.0,0.0
10B4100F3400A00F3400A00F,0.0,0.0,0.0,0.0
0091000F2206000F2206000F,4.4109694359432785,0.0,6.2816292,0.0
0092000F2207000F3207000F,0.0,0.0,11.754904136976577,0.0
1093000F3209000F3109000F,-0.5083192826475185,-2.346,0.0,0.0
0083000F2208000F2208000F,0.0,0.0,1.3322556777332406,0.0
0093000F2207000F3207000F,0.0,-1.5577714705938002,0.0,0.0
0093000F3009000F3009000F,-1.4699579735255102,0.0,0.30000000000000004,0.0
00A3000F2308000F3208000F,-1.1904370697353532,2.83104111160117,0.0,0.0
0080000F2050000F2060000F,-0.6000000000000001,0.0,0.0,0.0
0080000F3060000F3060000F,-1.4081134726907658,-1.7298,-4.03385020362724,3.1009140000000004
1093000F3307000F3307000F,0.0,0.0,-0.6121970196950502,1.2000000000000002
1095100F3300900F3400900F,0.0,0.0,-0.30000000000000004,0.0
1095100F4300900F4300900F,0.0,0.0,-0.30000000000000004,0.0
10B4400F4320C00F4320C00F,0.0,-1.2000000000000002,0.0,0.0
10B5400F4320C00F4320C00F,0.0,0.0,0.0,-0.6000000000000001
00A3000F3208000F3209000F,0.0,0.24823800055640205,0.0,0.0
0090000F2007000F2007000F,1.564674334277817,0.0,2.805627616714446,-0.4971229818769505
0430000F2050000F2050000F,0.0,-5.248420354459885,0.0,-3.6542206212243027
0500000F2040000F2030000F,-13.00519013536147,-15.54226374355598,-13.767194400000001,-12.942624639323554
0090000F3007000F3007000F,0.10885558224504133,-0.17383526722812218,0.0,-8.4
0080000F2050000F2050000F,-0.6000000000000001,-2.1380887125305064,0.0,4.7810528334203415
1073000F3207000F3207000F,0.0,0.0,1.5,0.0
1082000F3207000F3207000F,-0.9,0.0,1.197143895845875,0.0
1091000F3107000F3107000F,0.0,-2.3190000000000004,0.0,0.0
10A3100F3300900F3300900F,-0.5421922421967208,3.7550537562507875,0.0,-0.6000000000000001
0091000F3007000F3007000F,-1.2000000000000002,-1.4753810522318496,-0.15407104285052675,1.811911359426728
0085000F3208000F3208000F,-1.1686101909709528,-1.1033176659269113,-0.14586485850916842,-1.2017111162770662
0095100F4200900F4200900F,0.08587890000000002,0.0,0.0,0.0
0000F00F0000F00F0000F00F,0.23940165571978553,0.0,-0.10465249947525186,3.883903099094441
1091000F2206000F2206000F,0.0,0.0,0.8653466280000001,0.0
0080000F2006000F2006000F,-0.72174959016,-1.8,-1.8276370406987583,1.0166742394398125
1083000F3107000F3108000F,0.0,-1.8,0.0,0.6000000000000001
1083000F3108000F3108000F,-1.478394726414603,0.0,-0.011804220885133221,0.0
0091000F2107000F3007000F,-1.4468687490905368,-2.2380097916556623,-2.09121773677539,-2.8852906795682554
0095000F3209000F3209000F,0.1643609224813543,0.0,0.0,5.250460523579157
1092000F3107000F3107000F,-1.8751519822661606,-1.3832198602637154,-3.1431927940469344,-1.1644509053856966
1094000F2209000F2209000F,-0.9,0.0,2.1473407800000004,0.0
100E100F3200C00F3200C00F,0.0,0.0,0.30000000000000004,0.0
1080000F3006000F3006000F,-1.446,-1.5023350602402292,2.84821548116754,-0.8443926066538767
10A5200F4400B00F4400B00F,0.0,-1.5637908779598306,0.0,2.029244222976824
0510000F1040000F1040000F,85.02698638562435,-6.290762111055096,-16.925428422138662,-9.513528181815001
0083000F3207000F3207000F,-0.9440845831841815,-0.5279483213338505,2.874760292385483,-1.11
0080000F3106000F3106000F,0.0,0.0,2.595167420673228,-0.01590442285594378
0420000F2050000F2050000F,-2.2204161626153187,-4.740017517819692,-5.6462833628475675,-3.7913221764763794
0080000F3007000F3007000F,1.7142592846829432,0.0,-1.1298000000000001,0.0
1080000F2106000F2106000F,0.0,0.0,0.9043660601920418,0.0
1094100F4300A00F4300A00F,0.0,0.0,0.0,0.0
1094000F4200A00F4200A00F,0.0,0.0,0.0,0.0
1084000F3209000F3208000F,0.0,0.0,0.0,0.0
1085000F3208000F3208000F,0.0,0.0,0.0,-0.30000000000000004
0096000F3300900F3300900F,0.0,0.0,0.0,0.0
0095000F4200A00F4200A00F,0.0,-1.2000000000000002,0.0,0.0
0083000F3108000F3108000F,-0.02934783538262803,-0.6000000000000001,-1.02,-0.54
00A4000F210A000F210A000F,0.0,0.0,0.0,1.3325619811904454
1095100F3300900F4300900F,0.0,-1.5,0.0,0.0
10B5200F4310B00F4310B00F,0.0,0.0,0.30125417053823905,0.0
10C4200F4300D00F4300D00F,-1.2000000000000002,0.0,0.0,0.0
000F200E3200D00F3200D00F,0.0,0.0,0.6000000000000001,0.0
00A4200F4200A00F4200A00F,0.0,0.0,0.0,1.5246831984488125
0080000F3006000F3006000F,-30.027925193820796,-24.396932275880918,-21.924460271907705,-26.264592340717655
0083000F3107000F3107000F,0.0,0.0,-4.740255520292701,-0.6000000000000001
0091000F2007000F2007000F,0.0,-1.8,-0.6000000000000001,3.554591998889159
00B2100F4200900F3200900F,-0.531399906519,0.0,0.0,0.0
00B3100F3300900F4300900F,0.928750387441148,0.0,0.0,0.6000000000000001
00A6200F3500B00F3500B00F,0.0,1.25422905,0.0,0.0
0080000F1150000F1150000F,-0.8049784273528018,-0.252685745444847,4.676712649408157,0.6270000000000001
0410000F2040000F2040000F,0.0,-1.8,-0.6000000000000001,1.2471587845754888
1080000F2150000F2150000F,0.0,-1.8,-0.2507999999999997,1.8674477928000002
1081000F2106000F2106000F,-4.729847364653473,-3.0501809281859122,-0.7454426717076716,-1.7670000000000001
0080000F3050000F3050000F,0.0,0.0,0.0,0.0
1082000F2207000F2207000F,0.0,-0.34108188239935244,-0.6307664660759698,-0.3599999999999999
1091000F2107000F2107000F,0.0,0.0,0.0,0.7086184345942795
1081000F3007000F3007000F,0.0,0.0,-1.2000000000000002,0.5481391095956897
1080000F3050000F3050000F,-0.6153360000000001,0.0,0.0,-1.8
1091000F2007000F2007000F,-4.814585530075948,0.0,0.0,0.0
0070000F2060000F2060000F,93.68425678480449,-21.739930809032188,-20.592427235323797,-20.02222542721826
0510000F2040000F2040000F,45.062691212075876,-13.416666420338636,-9.789534301777557,-15.12464215645229
0080000F2060000F3060000F,0.0,0.0,0.0,-0.6000000000000001
1081000F2006000F2006000F,0.0,-2.4000000000000004,0.0,0.0
1071000F3050000F3050000F,0.0,0.0,1.5,0.30000000000000004
0070000F2050000F2050000F,101.63286154846057,12.772011090904847,-20.834228770040003,-54.90575613876628
0080000F2070000F2070000F,108.25564476153039,-4.34729785380501,-7.524817194567192,-4.370259936045776
1081000F2107000F2107000F,0.0,-1.795741992,0.0,2.3849211440416784
1091000F3007000F3007000F,0.0,0.0,-0.2963337954372127,0.0
1082000F2208000F2207000F,0.0,0.0,0.1847332470919877,0.0
1081000F2107000F3107000F,0.0,0.0,1.308,0.0
1081000F3007000F3107000F,0.0,0.0,0.0,0.0
10A3100F3200B00F3200B00F,0.0,0.0,1.5937671481903792,0.0
0090000F2008000F2008000F,31.75919322790058,0.0,0.0,0.0
0091000F1008000F1008000F,32.16102031651679,0.0,0.0,0.0
0083000F2207000F2207000F,-1.0278679485065367,0.0,0.0,1.2000000000000002
100F000F100E000F100F000F,0.0,0.0,0.0,0.0
000F000F000F000F000F000F,0.0,4.440693897063618,-0.21565210645214186,0.0
0090000F1070000F1070000F,53.34345389190275,-9.0,-7.371000000000001,-9.0
0090000F2007000F2008000F,69.39208363731227,0.0,-7.114610695540043,-4.457068606552587
0080000F2050000F3050000F,-1.019219899961892,-1.002358646707302,0.0,0.0
0430000F3050000F2050000F,0.0,0.0,0.0,0.0
1520000F3050000F2050000F,0.0,0.0,0.9,0.0
1530000F2150000F2150000F,-1.2000000000000002,0.0,0.0,0.0
1520000F2050000F2050000F,-0.6000000000000001,0.0,0.0,0.0
100F300F4000F00E4000F00E,8.961359562381842,0.0,0.0,0.0
1080000F2006000F2006000F,0.31638625350401645,0.0,0.0,0.0
1092000F2108000F2108000F,0.0,-2.1,0.0,0.0
1094000F3300A00F3300A00F,0.0,-2.238,0.0,1.6638
10A4100F3200A00F3200A00F,0.0,-1.5,0.0,0.0
0420000F2040000F2040000F,0.0,0.0,0.0,-1.0567446334538189
1081000F3107000F3107000F,-1.0040273032986142,0.0,2.5886952908021024,0.0
000F300E3300E00F3300E00F,-0.6000000000000001,0.0,0.0,0.0
000F200E3200E00F3200E00F,0.05400000000000002,0.0,0.0,0.0
0080000F1060000F1060000F,52.84154952759972,-11.220023160909724,-15.759665410282905,0.0
0090000F2070000F2070000F,49.47843520986393,-9.0,-7.489022665937687,-7.620504768940794
0080000F2007000F2007000F,0.07698146088266,0.0,-0.5587683,-0.740677625633301
10A5100F4300A00F4300A00F,-0.864522003146089,0.05999999999999994,0.0,-0.6000000000000001
0090000F2060000F2060000F,2.288916383227218,0.0,0.0,0.0
0090000F2008000F2007000F,0.0,0.0,0.0,0.0
0092000F200A000F200A000F,0.0,-4.5,0.0,-1.9097860500000001
100E000F300C000F300C000F,46.67217755529748,0.0,0.0,0.0
000D000F200B000F200B000F,-0.9515459025509279,-3.7305,-4.095000000000001,0.0
0520000F3050000F3050000F,0.0,0.0,0.744783876875601,10.058568704202663
000F100F3000E00F3000E00F,0.0,0.0,-4.5,0.0
100F300F4000F00F4000F00F,0.0,0.0,-4.5,0.0
100E000F3100B00F3100B00F,0.0,0.0,0.0,0.0
100E000F300B000F300B000F,23.46372075156473,0.0,0.0,0.0
100F100F4000E00F4000E00F,9.0,-2.6036279248435275,-4.095000000000001,-3.5587999072142313
000E100F300C000F300C000F,0.0,-9.0,0.0,-7.342919916492808
0090000F2107000F3007000F,0.0,0.0,0.0,0.0
0082000F2009000F2009000F,0.0,-0.5577215276917947,0.0,0.0
100F300D4000F00D4000F00D,0.0,-4.5,0.0,0.0
100F300F4000E00F4000E00F,0.0,0.0,0.0,-4.5
100F400F4100F00F4200F00F,0.0,-0.6000000000000001,0.0,0.0
200E400F4200E00F4200E00F,0.0,0.0,-1.2000000000000002,0.30000000000000004
200F500F4300F00F4300F00F,-1.2000000000000002,0.0,0.0,0.0
10A3100F3200A00F3200A00F,0.0,0.0,0.0,0.0
1084000F3208000F3208000F,0.0,-2.4000000000000004,-1.179903553897525,0.0
0092000F3108000F3207000F,0.0,0.0,0.3344452329502922,0.0
0094000F310A000F310A000F,0.0,0.0,-0.031497311484163903,0.0
0081000F3007000F3007000F,0.0,-0.5819083155916702,0.0,0.0
0009000F0009000F0009000F,-0.9003329230814825,0.0,-9.0,-2.426587306840675
0080000F3105000F3105000F,0.0,-1.103392572431618,0.0,0.0
1080000F2106000F3006000F,0.0,-0.5249679581544306,-1.2607124636504694,-0.7158032356311043
1094000F220A000F220A000F,-0.5734939518661497,0.0,1.2803591433948662,-2.1856738758509824
10A5200F3400B00F4400B00F,0.0,0.0,-4.563416216459709,0.0
1082000F3108000F3108000F,-0.6000000000000001,0.0,-0.792,0.0
20A5200F3410B00F3500B00F,0.0,0.0,1.5153824699742486,0.0
0430000F2150000F2150000F,2.4000000000000004,0.0,0.0,0.0
0521000F2106000F2106000F,0.0,0.0,0.0,0.285491976052221
00A5100F3200A00F3200A00F,0.0,0.0,0.0,0.1618663062199004
0082000F2106000F2106000F,0.44081778439717134,0.0,3.801382577848068,0.0
1082000F2108000F2207000F,0.0,0.0,0.0,0.37779724971316603
1083000F3107000F3207000F,0.0,0.0,0.05400000000000002,-0.09686660266095648
