action_TFC_000,action_TFU_000,action_TNC_000,action_TNU_000,action_TFC_025,action_TFU_025,action_TNC_025,action_TNU_025,action_TFC_050,action_TFU_050,action_TNC_050,action_TNU_050,action_TFC_075,action_TFU_075,action_TNC_075,action_TNU_075,action_TFC_100,action_TFU_100,action_TNC_100,action_TNU_100
-38.79447247366669,30.163524153294592,-65.48858861362112,67.53846612154054,114.71066001590174,44.604260124640014,37.414713395219636,56.87880683533404,32.8952603609742,13.742787887798002,20.13097752369213,52.31705795826028,78.79966133781912,24.179746516082403,94.12320354821068,68.76892363998621,40.50228164151068,82.69741397381158,55.50361978866188,26.716241243408472
-31.28243743694296,45.68985307718536,-70.16122270421937,78.86696121466294,116.74967152578192,52.24222407820944,38.765842038712876,52.59880221293924,53.381100956783065,7.465590713721507,16.094148628734978,66.45108763024896,74.36363181671086,40.90362692447945,102.53234457893541,58.55128667440726,45.13534825178583,86.33437625355072,59.61379776565807,26.64470511807766
-28.63926470495094,56.28005884645833,-72.2265635088649,83.71058431579647,131.02490643491393,52.36932798486267,27.88458024023209,69.60320438985295,52.773790209140714,40.07765216004452,21.015891267672764,75.70879168274709,71.91504617717561,58.99063743173687,108.02863519973789,51.77315906376859,48.98283012044055,94.3342737937634,65.25482601504503,26.513627655806665
-35.12103416130714,48.018422483564855,-70.93992722590897,111.40385679944646,159.31657064051777,57.13186654110451,31.43505083483727,66.33499401427886,59.769176229231796,44.38817253540792,32.081930876186895,74.45896365324577,73.53322358506638,73.8576513863466,123.31754228528854,47.742159704286976,47.526756189420034,65.15011166536239,61.16201958547272,33.58990977698045
-36.839860740899674,82.63775365380104,-67.10237293226338,101.1111269074153,153.31880506472874,67.55920293686366,36.526139123772836,82.71742269851748,60.78736868853983,44.79518712426632,25.472214133569008,58.57723032042369,79.03692767197529,59.31526289169068,121.29384332863957,54.83429245022975,51.259531903245886,71.7964283580298,71.49742934716713,45.58059252257729
-19.314614420573957,85.03745823292545,-69.90672188250186,87.66668618606904,147.4609623023581,50.981370350203974,39.07159560811499,88.43331594722855,63.954880262146546,45.284520784437305,50.09025460232537,56.5520241214648,80.6235581297443,61.46203393361053,126.20925451593595,65.66994378210318,54.56253518695444,79.82945347961993,76.64432429869578,48.47690892895925
-25.341753822111183,89.51345311839202,-60.66551221555855,85.94659841296613,152.86189722055354,57.653551745380256,38.75226313502768,102.9704900125285,75.64792448287767,42.1971975863613,54.357811677996445,90.56005621841999,80.17222538737687,67.93935525919942,136.07217428189335,85.60162061411839,50.124584586581506,84.2964431927838,85.48538091174521,46.26182788751963
-3.0990585181511783,94.33600727561605,-57.99625543228012,102.48027390889746,175.69372934560175,53.41354535636546,51.888877017133375,113.54991418780853,82.07151151421593,47.61459523483232,53.945687004120025,101.13211895367013,105.33155918282361,66.2979181218264,132.8118914168949,93.8941706549238,60.178047737335035,86.11825993097119,92.61570144302178,43.8394025794569
-26.167756464595985,82.73823132938278,-55.01765205042595,110.38017165712944,186.3196723819511,59.29496869719391,64.27868348599446,111.78062600067867,78.26259641767585,67.34167822077197,60.69256163703612,115.9510428785464,119.98440178913631,72.63187189980631,134.75225156691062,109.10041113441707,64.72933725328633,86.19511326338771,115.40279430808866,69.03793195102983
-26.027123498825578,98.46226025221173,-52.63696960353834,110.38017165712944,183.89850890215968,58.562263190469395,73.16147290857766,107.01930027415207,78.64748174482031,53.99956328319723,69.42276376754165,118.53084185976314,98.71684514236352,90.31777783094114,132.68978480935647,107.13436964909688,67.10315905821142,103.53762586678502,89.22184705989099,100.37657948033342
-27.794225433430555,103.367332240823,-57.43305433410572,112.44637478836113,180.75632713958254,56.459015113237356,87.93595086347817,96.99878381789307,78.67953994359364,54.80204059087436,73.68327295766451,115.5892467219739,94.07515282226657,115.84845203786469,142.824750565958,113.16679261094905,79.41251960765904,112.76910008685871,99.16353239356968,105.39508106264807
-19.514927989899384,107.68498691615508,-63.3895505246324,116.76125228157204,204.72393253082865,57.54263033358243,80.79400018559024,86.9472612666388,88.1510420209456,58.767200705933206,65.0027930547553,132.45985901620594,102.13861424871975,106.61842143250787,140.55647846747775,104.35751271707787,107.11368106851484,130.22416324358073,102.48810665900342,108.08349177737838
-1.3869185620804885,127.17749490252402,-59.63952099389169,127.48463081461765,193.521692790144,60.91496088029114,81.18266756189311,120.96951941341203,80.10265222333001,54.53667878898426,69.43944974705748,132.64047217068338,100.91025862705014,107.69062191723089,142.00422319942678,122.21881946515454,120.66270723166319,166.79434707834963,87.94784816124312,105.07155162791685
1.6693864239877385,127.93621922840885,-43.868748118178594,113.6728699851424,209.2101291794117,62.38328772869049,87.75663992492815,126.48616463520156,86.21470056262325,54.80609157638105,72.88881459237766,151.92541078230693,103.87568699809938,116.57328431199278,138.15843159445433,107.15894001074972,126.19188145213674,179.5905315620363,85.79677901798773,110.13361418346909
-3.740787230470424,154.2602487738028,-5.37850521212961,96.18532221940626,176.1469546138077,62.07087251680352,102.8967042635791,142.97187014133215,107.36806707295908,57.59408543661765,57.354845169052574,160.34367384190213,103.80413205531595,107.95344243798951,148.35129343843903,105.74451084304053,123.96346112639407,186.72936731383345,109.38745098178262,119.95815371849062
21.827788281154042,156.53314975848974,-7.993645919129605,101.39443128297346,195.0579713065381,62.85728545607657,103.06686028981294,142.80980850393556,110.33042054296658,56.79769515732664,63.27564962907772,158.02474516045547,120.68569419278208,144.95886552516643,148.7490842439008,106.84119448043916,125.26453722435342,194.03708878779923,97.89938487433518,119.67954779703557
26.86023118590611,159.2131605340422,0.1960698164591257,101.40948845059481,200.09065019014827,73.7897108100173,117.41832383522139,131.52114812089738,118.1351142484827,61.980445505603484,67.93312325750175,168.26070385117563,123.93711444021474,151.62150716706492,149.82593220646072,126.78721805036658,122.56704021191439,190.71038238298928,108.87357914736195,139.77275464668006
25.98044003889158,160.11125129644202,-3.768854215414807,108.41855626622173,180.3248670184551,95.57847177944407,137.57908158291383,146.20788420808898,110.52003521916409,72.17001136276781,68.17079956711811,176.98299024283892,145.66151687457258,157.26994654925244,146.87511376353353,130.80063855320924,134.29810165625474,196.1125389471619,124.218621870516,141.77384909670832
26.216192951859902,144.48004432611793,-4.983214394101674,115.57867472662002,176.6855907618555,95.84325926934443,146.63772199974818,151.1282564014179,118.43124096938982,68.63480817729534,80.60264414676907,182.4920069688302,134.7494574867069,155.73444877190872,158.26448322993826,137.05756180998281,144.55122116009233,217.65046411332605,118.83758178648944,148.31818342588744
28.10812382773127,142.14612132668162,-9.062660988640946,125.42924611309185,181.94656112054432,92.2407846624413,139.46758640320917,169.08088862285783,133.06416579317622,78.46399701723271,81.21650238047947,201.5014622067611,125.03642618159098,156.3422799661411,154.17538650182192,141.6589048976744,135.43048486204637,204.05186082269,126.9668735588293,168.5361543915424
25.56186007990219,171.61773003362117,-3.566499549129256,129.6588182073886,172.3275716158664,95.84315089106572,119.7778177868784,176.54484167148476,138.65744549238548,85.35032598935003,96.2413167917781,197.998937830753,130.7301376557371,158.55699472053715,176.5387773063621,148.80458173986264,147.8852138333224,192.67445830895036,132.33439340182454,158.89695484097055
29.208006704712382,183.64907025593928,-10.269061293794264,159.82732961114755,172.8774913080191,107.53590105352863,123.20483716471492,174.22707620553567,179.67316451773485,83.43968075844617,92.13792033191251,197.13911509796444,122.65275181266848,169.92653491929798,160.66827914326325,154.79057926412457,147.71698720910922,215.55793508373094,129.74089299058508,184.2882270895109
32.33139646452672,202.16739410541874,-19.591982508266042,157.66476282496063,176.69503051061048,119.1943173263023,138.19396899676877,168.44617147796797,180.02720514232038,89.6180280624954,113.96051635619753,202.9641153122049,114.46863263177417,184.2033282302583,190.8797802278828,160.10533989590408,151.3531317508627,217.30075368062174,122.32829101548128,180.05417134071283
37.37741884248481,193.32882168762296,9.161875883901775,156.70906659957333,180.73534169637327,101.58315384133687,159.59614051118132,179.8345933116767,170.1665920146059,87.48343982670143,113.04571532494285,218.91219084602562,121.21481559233506,162.81975377093738,183.67564431519844,182.50733257750989,149.12536911822014,236.828125866214,133.00732737222143,164.96236928546955
37.56515617984855,229.36200329446945,4.552186824066556,162.5400289307526,171.41386973431483,114.66227891145135,143.64393787540135,177.6099006307521,195.35440881648492,86.05214965895361,142.9958693460125,215.27412848544063,139.60414961923837,175.7366160030466,184.07729582110397,185.09614120253963,158.83602470995007,242.59542709778273,134.84952303751152,170.8910564937672
45.66322133114575,232.50255142829548,6.042499309751658,176.9706910090965,185.5123580076362,132.6519314901101,148.7482491273749,184.50430224017973,191.17326117879867,75.52739158587465,134.31641799807244,219.959087688848,131.4178658766085,171.93416575801504,192.83918292687378,186.00629937698355,155.92346032270123,252.16858478424257,125.9970809343688,179.72703821800087
49.56422712295577,216.33062828838655,-1.3026742495154373,189.77924106183357,196.06507987020683,127.54912046579145,147.28006949013186,197.54613634684884,182.76167491291906,85.12481855379667,129.92337670939997,213.95941659216135,138.3937231127488,175.4301220010767,195.56480762218376,199.0450377405932,154.7420453704499,256.21083153599665,142.76871511647514,196.02372278605344
52.57768121063317,209.533243449474,17.801206195208998,175.1335333557194,193.85655520941648,142.86669042703912,160.86358541708125,182.66107624487879,189.6376269480328,85.83651739964324,149.47664960793713,215.19658296190855,113.80202209085665,185.8028051036731,209.1212131806159,247.9219392603201,166.97903402878947,280.5144922041073,100.85973632523705,177.05915854109242
53.26063061464367,208.98637171963102,29.40365135131706,178.34361982752793,199.57976515623588,130.17952576976785,162.9580842530077,208.13183575160818,176.4752004739137,83.81539403207907,177.89857909554155,231.68612004363712,103.35713816422202,185.50694870413363,211.20673765525245,258.1882402672594,160.82326920417148,283.2607517427095,101.11343986182875,190.88741312450813
52.77070070456837,202.88319935098994,35.45960901560544,184.27190828824217,199.28112750920195,130.30636930546638,153.10125481711776,202.35863456740557,178.7088139887215,98.34585733006017,185.94663310148036,218.2024112513421,108.96410313387796,194.33464280454797,224.71806921472776,246.03844319332484,171.96624513353362,285.8322629803319,131.0828727195434,186.00455702142833
59.59756858196758,215.85228605660043,60.17806192809287,164.03797540474255,197.62698893237132,132.46509348490073,152.98157645836298,200.73890557449346,189.9565260288535,115.1396825225194,188.5323081344547,232.0401989689105,115.39111916200665,206.05715992840217,226.51906695063894,242.53727149426368,173.10398852956308,279.90915697598604,137.77991489375623,179.12121409237656
63.32055540164645,213.9646978159418,136.72959011515698,170.8491713168858,188.57525041280041,147.82278984460135,153.17085621400224,203.43551944540553,175.87726670389216,110.95164000353026,196.91541277230334,215.3474703176104,127.01758311209525,205.6864131586764,235.12559937345364,244.6009543370825,176.35375310387056,280.59669443674505,109.0012822135362,172.43716449614854
60.633147117531244,215.8681208821328,142.2148608879889,169.1117678502439,179.31434881186124,161.60658898474912,162.05872945281095,217.32251326891122,177.10035720138032,114.02897884548536,185.6427631570645,235.66706910289395,128.71810149135155,211.33489188814218,221.29823186928334,266.7275208926834,177.02679062810202,274.599914503985,128.26035501147578,161.70520440609354
64.34791875912546,207.95289672890533,140.62770327803395,183.73045974054818,171.5192023785922,192.52381016644532,154.44498700647938,234.97597077839237,173.0337277745089,129.2386861359075,180.1950584047387,243.16900038762225,129.98562054483315,218.76670608604985,223.4378652444667,268.5526200765347,182.71714332099504,303.34756979919166,155.95132429144303,156.06450456756312
75.34905176036096,207.14257982826328,138.46315706145808,180.12766957157854,159.61049909631606,186.9171910535863,153.336561389735,203.32126019866814,168.4305941051316,129.94771262609143,170.8090814404724,258.56582525869777,160.29005371794582,219.21755655896987,227.2478458513994,293.8952290917855,202.72307210171027,302.7102393035685,181.35560270209817,150.12200262661747
73.96177367601578,208.2116188752803,129.0049443253388,181.93016566316842,142.0992751860931,193.2788898746638,158.92804439801154,201.80988232741558,162.8832442335104,138.24316920544598,182.76166605016036,250.5166868727045,158.35264121474754,220.99768911820001,236.7096979174998,300.4423365187474,220.55521662060494,292.84195777787215,164.76911904492846,207.2762765286633
81.92048994338504,212.93221352446056,119.85707905284525,174.89280556545572,136.85628097762606,210.95767481972956,155.06234541257479,204.54550043854556,165.87930340169254,143.3613767063307,171.41035737637793,273.69085969670596,161.29624927626293,225.63524899705777,235.41646733908846,293.9178872799561,230.6915889864306,299.27981630818977,162.2076165773681,208.14364031409445
89.46094965449737,211.29110653853752,119.94064830645414,181.6050055655422,119.64516344082645,210.2347634253514,165.62963526628224,185.05723374368125,171.5662102361847,169.7920078708026,214.05064822924498,281.0943451252691,171.58852307711078,235.91778725085072,239.50942681615894,299.0308800628534,241.44786090329154,290.2064019747821,148.9417763888051,218.3143270890995
94.17513118462544,211.7503802591193,133.49149699508777,187.81410006438927,121.50880986977108,211.706236836978,171.55201644211547,186.70480849519276,194.64081033003163,162.2810589407442,212.48099147044027,287.2592287256051,183.57442509454415,243.9614269376077,236.38302909685797,302.9706482984399,263.26142398586484,293.45220111961055,161.55935422844584,235.57668935656565
82.20180981760018,214.73268421202238,152.56531995208925,216.7433399512205,137.2125214213383,231.66528198993592,184.67543884049113,176.56773469291272,196.978938585091,160.10588628543215,208.92704749897774,305.53089155219493,165.3877392526926,209.18246761889796,244.47435787474788,316.4341880298247,232.2526229769331,315.7348321197058,197.62079334875116,235.27832758134093
94.85510534414304,239.73635884403382,157.5939214786682,242.7954925314366,136.1005029864118,231.64255820577316,197.6176261445534,207.62536753738618,175.1329975132146,165.78728649563783,211.15934734532394,291.52607511478936,163.5665542927662,199.65206020000912,253.2654025354571,319.9748019599678,240.67937927394175,302.417270015478,184.99678235090227,236.0992060535831
