,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F,0.0,-0.22815102219553896,0.0,0.0
F00F,-0.246,0.0,0.0,0.0
B869,0.0,0.0,0.0,0.0
