,action_ATK_nearest,action_ATK_nearest_weakest,action_MIX_lure,action_MIX_gather
0F0F,-0.5585760000000001,-0.9936330000000001,-0.246,-0.7618071424986002
FF0F,0.6782954310600001,0.0,0.0,-1.173
F0F0,0.0,0.6783000000000001,0.0,0.0
0FFF,0.0,0.44475277710600003,0.0,0.0
